4134697.262860735,4,4,0.0,2.79
4141892.239584496,5,1,0.0,0.69
4141922.316358311,5,1,0.0,0.69
4141952.389573651,5,1,0.0,0.69
4141982.34958751,5,1,0.0,0.69
4142012.422792934,5,1,0.0,0.69
4142042.495944505,5,1,0.0,0.69
4142072.573795731,5,1,0.0,0.69
4142102.647015519,5,1,0.0,0.69
4142132.720227449,5,1,0.0,0.69
4142162.796999499,5,1,0.0,0.69
4142192.871216107,5,1,0.0,0.69
4142222.830224131,5,1,0.0,0.69
4142252.904434455,5,1,0.0,0.69
4142282.981199462,5,1,0.0,0.69
4142313.054393664,5,1,0.0,0.69
4142343.127608115,5,1,0.0,0.69
4142373.205397495,5,1,0.0,0.69
4142403.278610754,5,1,0.0,0.69
4142433.238535507,5,1,0.0,0.69
4142463.311828051,5,1,0.0,0.69
4142493.385038275,5,1,0.0,0.69
4142523.461794944,5,1,0.0,0.69
4142553.536011701,5,1,0.0,0.69
4142583.609253737,5,1,0.0,0.69
4142613.686020377,5,1,0.0,0.69
4142643.759241699,5,1,0.0,0.69
4142673.719176167,5,1,0.0,0.69
4142703.792469037,5,1,0.0,0.69
4142733.870240157,5,1,0.0,0.69
4142763.943438236,5,1,0.0,0.69
4142794.016669887,5,1,0.0,0.69
4142824.093444336,5,1,0.0,0.69
4142854.1666535,5,1,0.0,0.69
4142884.240874835,5,1,0.0,0.69
4142914.200901617,5,1,0.0,0.69
4142944.274094016,5,1,0.0,0.69
4142974.350871849,5,1,0.0,0.69
4143004.424089232,5,1,0.0,0.69
4143034.497303365,5,1,0.0,0.69
4143064.575078765,5,1,0.0,0.69
4143094.535099351,5,1,0.0,0.69
4143124.608287292,5,1,0.0,0.69
4143154.681497524,5,1,0.0,0.69
4143184.758251455,5,1,0.0,0.69
4143214.83149016,5,1,0.0,0.69
4143244.905700564,5,1,0.0,0.69
4143274.978910259,5,1,0.0,0.69
4143305.055676339,5,1,0.0,0.69
4143335.015608642,5,1,0.0,0.69
4143365.088895025,5,1,0.0,0.69
4143395.162103175,5,1,0.0,0.69
4143425.239872479,5,1,0.0,0.69
4143455.313105025,5,1,0.0,0.69
4143485.386302269,5,1,0.0,0.69
4143515.46309003,5,1,0.0,0.69
4143545.537304434,5,1,0.0,0.69
4143575.610524717,5,1,0.0,0.69
4143605.570525094,5,1,0.0,0.69
4143635.643747334,5,1,0.0,0.69
4143665.720496172,5,1,0.0,0.69
4143695.793726167,5,1,0.0,0.69
4143725.867784776,5,1,0.0,0.69
4143755.944713415,5,1,0.0,0.69
4143786.017930852,5,1,0.0,0.69
4143815.977931349,5,1,0.0,0.69
4143846.051140841,5,1,0.0,0.69
4143876.12790158,5,1,0.0,0.69
4143906.202109221,5,1,0.0,0.69
4143936.275339236,5,1,0.0,0.69
4143966.352109277,5,1,0.0,0.69
4143996.425317689,5,1,0.0,0.69
4144026.49852901,5,1,0.0,0.69
4144056.458518405,5,1,0.0,0.69
4144086.53269799,5,1,0.0,0.69
4144116.609482296,5,1,0.0,0.69
4144146.682715619,5,1,0.0,0.69
4144176.755935662,5,1,0.0,0.69
4144206.832821325,5,1,0.0,0.69
4144236.792632581,5,1,0.0,0.69
4144266.866919654,5,1,0.0,0.69
4144296.940128241,5,1,0.0,0.69
4144327.016880474,5,1,0.0,0.69
4144357.090093634,5,1,0.0,0.69
4144387.16331689,5,1,0.0,0.69
4144417.241089532,5,1,0.0,0.69
4144447.31428917,5,1,0.0,0.69
4144477.387494185,5,1,0.0,0.69
4144507.4642581,5,1,0.0,0.69
4144537.53849427,5,1,0.0,0.69
4144567.611707452,5,1,0.0,0.69
4144597.688479566,5,1,0.0,0.69
4144627.761696714,5,1,0.0,0.69
4144657.721702779,5,1,0.0,0.69
4144687.794920842,5,1,0.0,0.69
4144717.869091399,5,1,0.0,0.69
4144747.945892065,5,1,0.0,0.69
4144778.019101419,5,1,0.0,0.69
4144808.092327635,5,1,0.0,0.69
4144838.170090724,5,1,0.0,0.69
4144868.24331091,5,1,0.0,0.69
4144898.2033056,5,1,0.0,0.69
4144928.27651108,5,1,0.0,0.69
4144958.349712404,5,1,0.0,0.69
4144988.426481187,5,1,0.0,0.69
4145018.499697536,5,1,0.0,0.69
4145048.573913712,5,1,0.0,0.69
4145078.650684955,5,1,0.0,0.69
4145108.72389697,5,1,0.0,0.69
4145138.683899491,5,1,0.0,0.69
4145168.757116415,5,1,0.0,0.69
4145198.834813735,5,1,0.0,0.69
4145228.908084165,5,1,0.0,0.69
4145258.981310209,5,1,0.0,0.69
4145289.058087007,5,1,0.0,0.69
4145319.131303449,5,1,0.0,0.69
4145349.205527644,5,1,0.0,0.69
4145379.164526074,5,1,0.0,0.69
4145409.238736167,5,1,0.0,0.69
4145439.315508587,5,1,0.0,0.69
4145469.388730671,5,1,0.0,0.69
4145499.461936869,5,1,0.0,0.69
4145529.539716332,5,1,0.0,0.69
4145559.61293815,5,1,0.0,0.69
4145589.686151354,5,1,0.0,0.69
4145619.646162646,5,1,0.0,0.69
4145649.722928464,5,1,0.0,0.69
4145679.796133537,5,1,0.0,0.69
4145709.870342039,5,1,0.0,0.69
4145739.947089071,5,1,0.0,0.69
4145770.020303572,5,1,0.0,0.69
4145800.093509505,5,1,0.0,0.69
4145830.053520317,5,1,0.0,0.69
4145860.126731495,5,1,0.0,0.69
4145890.204478509,5,1,0.0,0.69
4145920.277691209,5,1,0.0,0.69
4145950.350913705,5,1,0.0,0.69
4145980.427690674,5,1,0.0,0.69
4146010.500897174,5,1,0.0,0.69
4146040.575114371,5,1,0.0,0.69
4146070.535125932,5,1,0.0,0.69
4146100.61189019,5,1,0.0,0.69
4146130.685093882,5,1,0.0,0.69
4146160.758298574,5,1,0.0,0.69
4146190.836093544,5,1,0.0,0.69
4146220.90930384,5,1,0.0,0.69
4146250.869301185,5,1,0.0,0.69
4146280.942519425,5,1,0.0,0.69
4146311.015720379,5,1,0.0,0.69
4146341.092505419,5,1,0.0,0.69
4146371.166625789,5,1,0.0,0.69
4146401.239942857,5,1,0.0,0.69
4146431.316696772,5,1,0.0,0.69
4146461.389915545,5,1,0.0,0.69
4146491.349915697,5,1,0.0,0.69
4146521.423132096,5,1,0.0,0.69
4146551.500883502,5,1,0.0,0.69
4146581.574118286,5,1,0.0,0.69
4146611.64734289,5,1,0.0,0.69
4146641.720546151,5,1,0.0,0.69
4146671.797342395,5,1,0.0,0.69
4146701.757355045,5,1,0.0,0.69
4146731.830578524,5,1,0.0,0.69
