1918339.694089014,4,4,0.0,2.79
1918649.662439961,4,1,0.0,0.69
1918959.750195725,4,1,0.0,0.69
1919269.835860025,4,1,0.0,0.69
1919580.050901307,4,1,0.0,0.69
1919890.139175099,4,1,0.0,0.69
1920200.227457105,4,1,0.0,0.69
1920510.316735065,4,1,0.0,0.69
1920820.406080927,4,1,0.0,0.69
1921130.494306659,4,1,0.0,0.69
1921440.583480955,4,1,0.0,0.69
1921750.670495319,4,1,0.0,0.69
1922060.759798797,4,1,0.0,0.69
1922370.847996942,4,1,0.0,0.69
1922680.937374174,4,1,0.0,0.69
1922991.026426934,4,1,0.0,0.69
1923301.115800979,4,1,0.0,0.69
1923611.201582314,4,1,0.0,0.69
1923921.288247451,4,1,0.0,0.69
1924231.375999511,4,1,0.0,0.69
1924541.461528047,4,1,0.0,0.69
1924851.674466414,4,1,0.0,0.69
1925161.762616951,4,1,0.0,0.69
1925471.852017524,4,1,0.0,0.69
1925534.604190205,4,1,0.0,0.69
1925554.731612106,4,1,0.0,0.69
1925574.704747616,4,1,0.0,0.69
1925594.83039283,4,1,0.0,0.69
1925614.803240431,4,1,0.0,0.69
1925634.930794647,4,1,0.0,0.69
1925654.90380897,4,1,0.0,0.69
1925675.028196051,4,1,0.0,0.69
1925695.001874511,4,1,0.0,0.69
1925715.129812845,4,1,0.0,0.69
1925735.254250345,4,1,0.0,0.69
1925755.227943197,4,1,0.0,0.69
1925775.201287034,4,1,0.0,0.69
1925781.94098369,4,1,0.0,0.69
1925795.372568687,4,1,0.0,0.69
1925815.346568744,4,1,0.0,0.69
1925835.473054136,4,1,0.0,0.69
1925855.446024775,4,1,0.0,0.69
1925875.57261385,4,1,0.0,0.69
1925895.544442599,4,1,0.0,0.69
1925915.6720902,4,1,0.0,0.69
1925935.645419086,4,1,0.0,0.69
1925955.770538634,4,1,0.0,0.69
1925975.743443715,4,1,0.0,0.69
1925995.871483782,4,1,0.0,0.69
1926015.842875439,4,1,0.0,0.69
1926035.969524452,4,1,0.0,0.69
1926055.942527619,4,1,0.0,0.69
1926076.068864336,4,1,0.0,0.69
1926092.030109701,4,1,0.0,0.69
1926096.061591239,5,1,0.0,0.69
1926116.05968548,4,1,0.0,0.69
1926136.188276192,4,1,0.0,0.69
1926156.161282282,4,1,0.0,0.69
1926176.285729331,4,1,0.0,0.69
1926196.259366691,4,1,0.0,0.69
1926216.385040849,4,1,0.0,0.69
1926236.357952395,4,1,0.0,0.69
1926256.485736592,4,1,0.0,0.69
1926276.458512086,4,1,0.0,0.69
1926296.584082532,4,1,0.0,0.69
1926316.55806482,4,1,0.0,0.69
1926336.684555311,4,1,0.0,0.69
1926356.657556196,4,1,0.0,0.69
1926376.784127781,4,1,0.0,0.69
1926396.755973912,4,1,0.0,0.69
1926402.117414291,4,1,0.0,0.69
1926416.929557812,4,1,0.0,0.69
1926436.901292466,4,1,0.0,0.69
1926457.027976955,4,1,0.0,0.69
1926477.000959246,4,1,0.0,0.69
1926497.127326817,4,1,0.0,0.69
1926517.100316804,4,1,0.0,0.69
1926537.226749786,4,1,0.0,0.69
1926557.200109134,4,1,0.0,0.69
1926577.326352575,4,1,0.0,0.69
1926597.298145695,4,1,0.0,0.69
1926617.426176705,4,1,0.0,0.69
1926637.399782421,4,1,0.0,0.69
