55507.217145349,4,1,0.69,0.9
55533.553180852,4,1,0.69,0.9
55536.208215935,4,1,0.69,0.9
55563.471134365,4,1,0.69,0.9
55564.075113042,4,1,0.69,0.9
55568.177121986,4,1,0.69,0.9
55614.264036641,4,1,0.69,0.9
55673.172971195,4,1,0.69,0.9
55690.420037786,4,1,0.69,0.9
55739.442992167,4,1,0.69,0.9
55826.780924396,4,1,0.69,0.9
55828.550955091,4,1,0.69,0.9
55941.792800599,4,1,0.69,0.9
55958.435865191,4,1,0.69,0.9
56063.150761399,4,1,0.69,0.9
56348.132432481,4,1,0.69,0.9
56482.723405482,4,1,0.69,0.9
56490.084327456,4,1,0.69,0.9
56491.854311296,4,1,0.69,0.9
56585.668245249,4,1,0.69,0.9
56591.259273389,4,1,0.69,0.9
56663.12008887,4,1,0.69,0.9
56680.367124332,4,1,0.69,0.9
56754.883152344,4,1,0.69,0.9
56786.248101082,4,1,0.69,0.9
56990.367943796,4,1,0.69,0.9
57024.387852699,4,1,0.69,0.9
57038.094839382,4,1,0.69,0.9
57142.205844662,4,1,0.69,0.9
57158.093672742,4,1,0.69,0.9
57187.126704134,4,1,0.69,0.9
57279.170683867,4,1,0.69,0.9
57313.190622651,4,1,0.69,0.9
57319.666596847,4,1,0.69,0.9
57320.551597735,4,1,0.69,0.9
57430.727570032,4,1,0.69,0.9
57826.57721193,4,1,0.69,0.9
57827.462211224,4,1,0.69,0.9
57836.593162287,4,1,0.69,0.9
57843.069094236,4,1,0.69,0.9
57843.954089427,4,1,0.69,0.9
57924.535049377,4,1,0.69,0.9
57925.70105303,4,1,0.69,0.9
57929.241046091,4,1,0.69,0.9
57929.522059931,4,1,0.69,0.9
57930.407045012,4,1,0.69,0.9
58031.581985859,4,1,0.69,0.9
58032.466930569,4,1,0.69,0.9
58147.035392291,5,1,0.0,0.69
58157.64582019,4,1,0.69,0.9
58177.102559299,5,1,0.0,0.69
58207.152361546,5,1,0.0,0.69
58233.04672377,4,1,0.69,0.9
58237.212326357,5,1,0.0,0.69
58267.273322927,5,1,0.0,0.69
58297.333298544,5,1,0.0,0.69
58327.39428394,5,1,0.0,0.69
58357.457345334,5,1,0.0,0.69
58387.518306154,5,1,0.0,0.69
58417.579267012,5,1,0.0,0.69
58419.789591775,4,1,0.69,0.9
58447.635227409,5,1,0.0,0.69
58453.809553869,4,1,0.69,0.9
58477.6952144,5,1,0.0,0.69
58478.698513049,4,1,0.69,0.9
58507.756167195,5,1,0.0,0.69
58528.325397791,4,1,0.69,0.9
58537.817197636,5,1,0.0,0.69
58567.852365645,5,1,0.0,0.69
58590.774331301,4,1,0.69,0.9
58597.90838949,5,1,0.0,0.69
58627.944012049,5,1,0.0,0.69
58658.003993114,5,1,0.0,0.69
58681.933316012,4,1,0.69,0.9
58688.065048999,5,1,0.0,0.69
58689.294230769,4,1,0.69,0.9
58715.068267181,4,1,0.69,0.9
58718.125964482,5,1,0.0,0.69
58748.185940397,5,1,0.0,0.69
58778.246921649,5,1,0.0,0.69
58808.302934862,5,1,0.0,0.69
58808.882132664,4,1,0.69,0.9
58810.652170749,4,1,0.69,0.9
58811.537171357,4,1,0.69,0.9
58818.013090476,4,1,0.69,0.9
58838.358798597,5,1,0.0,0.69
58868.423824834,5,1,0.0,0.69
58898.480764574,5,1,0.0,0.69
58928.54479135,5,1,0.0,0.69
58958.601733282,5,1,0.0,0.69
58988.661721961,5,1,0.0,0.69
59002.985954904,4,1,0.69,0.9
59018.726822372,5,1,0.0,0.69
59048.783705257,5,1,0.0,0.69
59078.843754967,5,1,0.0,0.69
59103.275893675,4,1,0.69,0.9
59108.904664614,5,1,0.0,0.69
59130.819887656,4,1,0.69,0.9
59138.964643644,5,1,0.0,0.69
59165.443781487,4,1,0.69,0.9
59169.025647741,5,1,0.0,0.69
59199.08562957,5,1,0.0,0.69
59229.142561666,5,1,0.0,0.69
59239.355693574,4,1,0.69,0.9
59259.207475057,5,1,0.0,0.69
59289.267574384,5,1,0.0,0.69
59319.324513611,5,1,0.0,0.69
59349.360256719,5,1,0.0,0.69
59379.42124343,5,1,0.0,0.69
59409.482228469,5,1,0.0,0.69
59439.545280079,5,1,0.0,0.69
59469.605223316,5,1,0.0,0.69
59499.666228167,5,1,0.0,0.69
59529.727223621,5,1,0.0,0.69
59559.79125394,5,1,0.0,0.69
59559.804443969,4,1,0.96,0.98
59581.799414495,4,1,0.69,0.9
59589.852242342,5,1,0.0,0.69
59618.151388261,4,1,0.69,0.9
59619.317442382,4,1,0.69,0.9
59619.913312094,5,1,0.0,0.69
59625.793390551,4,1,0.69,0.9
59647.465386622,4,1,0.69,0.9
59649.973216484,5,1,0.0,0.69
59680.034195814,5,1,0.0,0.69
59710.098245071,5,1,0.0,0.69
59740.159280307,5,1,0.0,0.69
59770.207129026,5,1,0.0,0.69
59800.263047156,5,1,0.0,0.69
59813.140309114,4,1,0.69,0.9
59830.328091596,5,1,0.0,0.69
59860.389082831,5,1,0.0,0.69
59890.449127912,5,1,0.0,0.69
59918.136164151,4,1,0.69,0.9
59920.510105194,5,1,0.0,0.69
59948.61620805,4,1,0.69,0.9
59950.570069154,5,1,0.0,0.69
59972.620243944,4,1,0.69,0.9
59980.631089377,5,1,0.0,0.69
60010.692080384,5,1,0.0,0.69
60040.752093992,5,1,0.0,0.69
60068.204180625,4,1,0.69,0.9
60070.813047742,5,1,0.0,0.69
60070.859078201,4,1,0.69,0.9
60100.873012031,5,1,0.0,0.69
60130.934042272,5,1,0.0,0.69
60160.995039161,5,1,0.0,0.69
60191.055005244,5,1,0.0,0.69
60221.110962622,5,1,0.0,0.69
60251.171948239,5,1,0.0,0.69
60281.232970045,5,1,0.0,0.69
60311.292909132,5,1,0.0,0.69
60341.353910004,5,1,0.0,0.69
60371.415457096,5,1,0.0,0.69
60401.475429077,5,1,0.0,0.69
60431.530835785,5,1,0.0,0.69
60461.592311831,5,1,0.0,0.69
60491.653306756,5,1,0.0,0.69
60521.713305454,5,1,0.0,0.69
60533.5826945,4,1,0.69,0.9
60551.774288544,5,1,0.0,0.69
60565.832697422,4,1,0.69,0.9
60581.835362405,5,1,0.0,0.69
60585.73469664,4,1,0.69,0.9
60591.606721902,4,1,0.69,0.9
60611.90234883,5,1,0.0,0.69
60641.963366459,5,1,0.0,0.69
60672.023365329,5,1,0.0,0.69
60702.084329437,5,1,0.0,0.69
60732.140276022,5,1,0.0,0.69
60752.575626241,4,1,0.69,0.9
60762.201272247,5,1,0.0,0.69
60792.26129023,5,1,0.0,0.69
60822.322283734,5,1,0.0,0.69
60848.1595211,4,1,0.69,0.9
60852.383254826,5,1,0.0,0.69
60882.443245126,5,1,0.0,0.69
60882.460427499,4,1,0.78,0.93
60912.474475074,5,1,0.0,0.69
60923.560424285,4,1,0.69,0.9
60942.535465259,5,1,0.0,0.69
60972.59633103,5,1,0.0,0.69
61002.644191399,5,1,0.0,0.69
61014.719439715,4,1,0.69,0.9
61015.604432582,4,1,0.69,0.9
61032.70430245,5,1,0.0,0.69
61043.148424142,4,1,0.69,0.9
61062.765328514,5,1,0.0,0.69
61092.813168151,5,1,0.0,0.69
61109.418444552,4,1,0.69,0.9
61122.877259975,5,1,0.0,0.69
61152.93830643,5,1,0.0,0.69
61168.650361706,4,1,0.69,0.9
61182.999227706,5,1,0.0,0.69
61213.05930129,5,1,0.0,0.69
61241.958373832,4,1,0.69,0.9
61242.843366779,4,1,0.69,0.9
61243.103038055,5,1,0.0,0.69
61243.124274576,4,1,0.72,0.91
61243.728308821,4,1,0.69,0.9
61273.156031581,5,1,0.0,0.69
61275.978303502,4,1,0.69,0.9
61277.748291379,4,1,0.69,0.9
61303.21999058,5,1,0.0,0.69
61333.28004894,5,1,0.0,0.69
61363.341017054,5,1,0.0,0.69
61393.377259112,5,1,0.0,0.69
61423.437251196,5,1,0.0,0.69
61453.493206614,5,1,0.0,0.69
61483.554201566,5,1,0.0,0.69
61513.615196911,5,1,0.0,0.69
61543.67519714,5,1,0.0,0.69
61573.736148077,5,1,0.0,0.69
61603.796126809,5,1,0.0,0.69
61633.857728209,5,1,0.0,0.69
61663.91872218,5,1,0.0,0.69
61693.974081574,5,1,0.0,0.69
61724.039713712,5,1,0.0,0.69
61754.095591639,5,1,0.0,0.69
61784.156590519,5,1,0.0,0.69
61814.217731494,5,1,0.0,0.69
61844.277593197,5,1,0.0,0.69
61874.338611184,5,1,0.0,0.69
61904.398578845,5,1,0.0,0.69
61934.459638774,5,1,0.0,0.69
61964.519548675,5,1,0.0,0.69
61994.583569195,5,1,0.0,0.69
62024.643560295,5,1,0.0,0.69
62026.619831164,4,1,0.69,0.9
62054.704548101,5,1,0.0,0.69
62054.725812352,4,1,0.72,0.91
62054.7677548,4,1,0.69,0.9
62078.167777855,4,1,0.69,0.9
62084.760536304,5,1,0.0,0.69
62114.821491496,5,1,0.0,0.69
62144.861640252,5,1,0.0,0.69
62174.909619835,5,1,0.0,0.69
62188.473711427,4,1,0.69,0.9
62204.952448377,5,1,0.0,0.69
62235.01344787,5,1,0.0,0.69
62238.251760762,4,1,0.69,0.9
62246.497773295,4,1,0.69,0.9
62247.382758439,4,1,0.69,0.9
62265.06939715,5,1,0.0,0.69
62265.514728029,4,1,0.69,0.9
62295.130392757,5,1,0.0,0.69
62306.291716465,4,1,0.69,0.9
62325.195466434,5,1,0.0,0.69
62349.442631471,4,1,0.69,0.9
62350.327626599,4,1,0.69,0.9
62355.255427397,5,1,0.0,0.69
62366.970720811,4,1,0.69,0.9
62385.316409591,5,1,0.0,0.69
62415.37640353,5,1,0.0,0.69
62445.437398629,5,1,0.0,0.69
62475.498382414,5,1,0.0,0.69
62505.545418297,5,1,0.0,0.69
62535.606271372,5,1,0.0,0.69
62565.667246046,5,1,0.0,0.69
62595.727216972,5,1,0.0,0.69
62625.788209124,5,1,0.0,0.69
62655.844221261,5,1,0.0,0.69
62685.909205209,5,1,0.0,0.69
62715.970081681,5,1,0.0,0.69
62746.001379801,5,1,0.0,0.69
62776.06148224,5,1,0.0,0.69
62806.122970789,5,1,0.0,0.69
62836.183971862,5,1,0.0,0.69
62866.243875569,5,1,0.0,0.69
62896.278093537,5,1,0.0,0.69
62926.339079419,5,1,0.0,0.69
62956.40008004,5,1,0.0,0.69
62986.493938105,5,1,0.0,0.69
63016.55393683,5,1,0.0,0.69
63046.614992407,5,1,0.0,0.69
63076.670863609,5,1,0.0,0.69
63106.716762224,5,1,0.0,0.69
63136.776663066,5,1,0.0,0.69
63166.837692506,5,1,0.0,0.69
63196.901813477,5,1,0.0,0.69
63226.958685681,5,1,0.0,0.69
63257.025787834,5,1,0.0,0.69
63287.086747671,5,1,0.0,0.69
63317.139740914,5,1,0.0,0.69
63347.203721864,5,1,0.0,0.69
63377.264019156,5,1,0.0,0.69
63407.324676585,5,1,0.0,0.69
63437.38567565,5,1,0.0,0.69
63438.665001232,4,1,0.69,0.9
63467.445652539,5,1,0.0,0.69
63497.506644602,5,1,0.0,0.69
63504.049953135,4,1,0.69,0.9
63527.56663698,5,1,0.0,0.69
63557.627625619,5,1,0.0,0.69
63587.688627597,5,1,0.0,0.69
63617.748613616,5,1,0.0,0.69
63647.809610891,5,1,0.0,0.69
63677.869653814,5,1,0.0,0.69
63707.917452507,5,1,0.0,0.69
63737.974435512,5,1,0.0,0.69
63743.074708924,4,1,0.69,0.9
63768.034403109,5,1,0.0,0.69
63777.094667814,4,1,0.69,0.9
63794.622703585,4,1,0.69,0.9
63798.09540062,5,1,0.0,0.69
63801.098685697,4,1,0.69,0.9
63828.134679907,5,1,0.0,0.69
63858.191669827,5,1,0.0,0.69
63863.870611755,4,1,0.69,0.9
63888.251640696,5,1,0.0,0.69
63918.312623892,5,1,0.0,0.69
63918.354546291,4,1,0.69,0.9
63948.373615886,5,1,0.0,0.69
63978.421436274,5,1,0.0,0.69
64008.481419779,5,1,0.0,0.69
64037.749458399,4,1,0.69,0.9
64038.54242701,5,1,0.0,0.69
64068.606484309,5,1,0.0,0.69
64089.016506584,4,1,0.69,0.9
64098.667449211,5,1,0.0,0.69
64123.921469351,4,1,0.69,0.9
64124.806420211,4,1,0.69,0.9
64128.728491005,5,1,0.0,0.69
64151.788422757,4,1,0.69,0.9
64157.056441944,4,1,0.69,0.9
64158.788421659,5,1,0.0,0.69
64158.826328412,4,1,0.69,0.9
64160.596406641,4,1,0.69,0.9
64188.849912562,5,1,0.0,0.69
64218.910988241,5,1,0.0,0.69
64248.970901587,5,1,0.0,0.69
64279.031985405,5,1,0.0,0.69
64309.087863802,5,1,0.0,0.69
64339.148852111,5,1,0.0,0.69
64351.160312926,4,1,0.69,0.9
64369.246246814,5,1,0.0,0.69
64388.116227347,4,1,0.69,0.9
64399.311828615,5,1,0.0,0.69
64429.367276245,5,1,0.0,0.69
64443.2042902,4,1,0.69,0.9
64459.4282864,5,1,0.0,0.69
64489.49385426,5,1,0.0,0.69
64519.553832844,5,1,0.0,0.69
64538.78822488,4,1,0.69,0.9
64539.673215124,4,1,0.69,0.9
64549.614819679,5,1,0.0,0.69
64579.67474242,5,1,0.0,0.69
64583.105087387,4,1,0.69,0.9
64609.735727451,5,1,0.0,0.69
64609.764069357,4,1,0.7,0.9
64639.798760287,5,1,0.0,0.69
64669.85975494,5,1,0.0,0.69
64682.229018195,4,1,0.69,0.9
64699.919738932,5,1,0.0,0.69
64729.980739312,5,1,0.0,0.69
64741.138019677,4,1,0.69,0.9
64760.04175123,5,1,0.0,0.69
64790.101727809,5,1,0.0,0.69
64820.162753962,5,1,0.0,0.69
64850.222712871,5,1,0.0,0.69
64850.23595914,4,1,0.96,0.98
64880.283697269,5,1,0.0,0.69
64903.037900627,4,1,0.69,0.9
64908.301849045,4,1,0.69,0.9
64909.467864292,4,1,0.69,0.9
64910.344678929,5,1,0.0,0.69
64940.404684319,5,1,0.0,0.69
64970.465685582,5,1,0.0,0.69
65000.525676644,5,1,0.0,0.69
65030.586674999,5,1,0.0,0.69
65060.6467374,5,1,0.0,0.69
65090.707647574,5,1,0.0,0.69
65120.768642085,5,1,0.0,0.69
65150.828643556,5,1,0.0,0.69
65155.723758529,4,1,0.69,0.9
65171.611690429,4,1,0.69,0.9
65180.889642545,5,1,0.0,0.69
65210.949642704,5,1,0.0,0.69
65230.520689259,4,1,0.69,0.9
65240.985330471,5,1,0.0,0.69
65264.540599896,4,1,0.69,0.9
65265.425591282,4,1,0.69,0.9
65271.045319221,5,1,0.0,0.69
65301.106301002,5,1,0.0,0.69
65331.162258665,5,1,0.0,0.69
65332.580521676,4,1,0.69,0.9
65361.22324474,5,1,0.0,0.69
65391.283290384,5,1,0.0,0.69
65421.340174145,5,1,0.0,0.69
65421.36544728,4,1,0.71,0.91
65451.404361791,5,1,0.0,0.69
65458.644490672,4,1,0.69,0.9
65461.29940939,4,1,0.69,0.9
65464.235415544,4,1,0.69,0.9
65481.465217539,5,1,0.0,0.69
65511.52213226,5,1,0.0,0.69
65541.586168622,5,1,0.0,0.69
65543.327453096,4,1,0.69,0.9
65571.64716993,5,1,0.0,0.69
65601.703111665,5,1,0.0,0.69
65618.72830463,4,1,0.69,0.9
65631.764078746,5,1,0.0,0.69
65643.617305857,4,1,0.69,0.9
65647.157282534,4,1,0.69,0.9
65652.748313265,4,1,0.69,0.9
65661.824053596,5,1,0.0,0.69
65676.752310027,4,1,0.69,0.9
65691.885075314,5,1,0.0,0.69
65710.77227283,4,1,0.69,0.9
65721.946086865,5,1,0.0,0.69
65752.006022365,5,1,0.0,0.69
65782.062976965,5,1,0.0,0.69
65812.123024982,5,1,0.0,0.69
65842.170792199,5,1,0.0,0.69
65846.852129497,4,1,0.69,0.9
65847.737076707,4,1,0.69,0.9
65872.231798807,5,1,0.0,0.69
65902.291759787,5,1,0.0,0.69
65932.348722717,5,1,0.0,0.69
65962.408682687,5,1,0.0,0.69
65992.469668431,5,1,0.0,0.69
66022.529651635,5,1,0.0,0.69
66046.546872486,4,1,0.69,0.9
66052.594684226,5,1,0.0,0.69
66082.655734284,5,1,0.0,0.69
66112.71574146,5,1,0.0,0.69
66142.776660226,5,1,0.0,0.69
66143.015797271,4,1,0.69,0.9
66172.836647901,5,1,0.0,0.69
66202.897638316,5,1,0.0,0.69
66232.958522601,5,1,0.0,0.69
66237.71474054,4,1,0.69,0.9
66263.018635039,5,1,0.0,0.69
66269.964729356,4,1,0.69,0.9
66293.079624905,5,1,0.0,0.69
66295.738767296,4,1,0.69,0.9
66296.62376612,4,1,0.69,0.9
66297.508716492,4,1,0.69,0.9
66323.139681496,5,1,0.0,0.69
66338.004672429,4,1,0.69,0.9
66353.200622174,5,1,0.0,0.69
66362.61265712,4,1,0.69,0.9
66363.778702624,4,1,0.69,0.9
66383.294516569,5,1,0.0,0.69
66413.35037757,5,1,0.0,0.69
66421.802689274,4,1,0.69,0.9
66431.818602381,4,1,0.69,0.9
66443.449371204,5,1,0.0,0.69
66473.509298459,5,1,0.0,0.69
66503.601127915,5,1,0.0,0.69
66533.643495587,5,1,0.0,0.69
66563.704403055,5,1,0.0,0.69
66580.720519492,4,1,0.69,0.9
66583.656517961,4,1,0.69,0.9
66584.260502571,4,1,0.69,0.9
66587.196498427,4,1,0.69,0.9
66593.764434861,5,1,0.0,0.69
66623.797119427,5,1,0.0,0.69
66653.853027155,5,1,0.0,0.69
66658.172432569,4,1,0.69,0.9
66683.913986259,5,1,0.0,0.69
66683.946419267,4,1,0.69,0.9
66713.978071902,5,1,0.0,0.69
66725.327359325,4,1,0.69,0.9
66744.042058571,5,1,0.0,0.69
66774.102069691,5,1,0.0,0.69
66804.163038044,5,1,0.0,0.69
66821.796256837,4,1,0.69,0.9
66834.224016054,5,1,0.0,0.69
66864.279953429,5,1,0.0,0.69
66894.3409677,5,1,0.0,0.69
66924.400920886,5,1,0.0,0.69
66924.418161564,4,1,0.78,0.93
66954.461978029,5,1,0.0,0.69
66984.521897201,5,1,0.0,0.69
67014.582877871,5,1,0.0,0.69
67044.642863679,5,1,0.0,0.69
67072.154096152,4,1,0.69,0.9
67074.70384941,5,1,0.0,0.69
67099.698084695,4,1,0.69,0.9
67104.764871796,5,1,0.0,0.69
67133.718056311,4,1,0.69,0.9
67134.828869327,5,1,0.0,0.69
67164.885808475,5,1,0.0,0.69
67165.967995029,4,1,0.69,0.9
67194.945797884,5,1,0.0,0.69
67225.006792004,5,1,0.0,0.69
67255.067773222,5,1,0.0,0.69
67285.12780033,5,1,0.0,0.69
67315.188810707,5,1,0.0,0.69
67345.248796832,5,1,0.0,0.69
67375.305743265,5,1,0.0,0.69
67405.403598072,5,1,0.0,0.69
67435.464642807,5,1,0.0,0.69
67461.246788356,4,1,0.69,0.9
67465.524600799,5,1,0.0,0.69
67495.585561284,5,1,0.0,0.69
67525.645587222,5,1,0.0,0.69
67528.401735092,4,1,0.69,0.9
67555.702525621,5,1,0.0,0.69
67585.750351237,5,1,0.0,0.69
67615.810347549,5,1,0.0,0.69
67628.087560481,4,1,0.69,0.9
67645.867320735,5,1,0.0,0.69
67655.350645995,4,1,0.69,0.9
67675.927287889,5,1,0.0,0.69
67705.98827672,5,1,0.0,0.69
67736.048336886,5,1,0.0,0.69
67766.109294829,5,1,0.0,0.69
67791.430515651,4,1,0.69,0.9
67796.169242269,5,1,0.0,0.69
67826.230218604,5,1,0.0,0.69
67856.291209559,5,1,0.0,0.69
67886.35119597,5,1,0.0,0.69
67916.41217405,5,1,0.0,0.69
67946.472203204,5,1,0.0,0.69
67976.529105465,5,1,0.0,0.69
68006.589092964,5,1,0.0,0.69
68036.650076669,5,1,0.0,0.69
68043.558304622,4,1,0.69,0.9
68066.710058345,5,1,0.0,0.69
68078.463222811,4,1,0.69,0.9
68087.594163391,4,1,0.69,0.9
68096.771059644,5,1,0.0,0.69
68126.832052714,5,1,0.0,0.69
68156.888030426,5,1,0.0,0.69
68186.948953789,5,1,0.0,0.69
68186.99905968,4,1,0.69,0.9
68217.01301227,5,1,0.0,0.69
68247.074055389,5,1,0.0,0.69
68277.152659046,5,1,0.0,0.69
68307.212636676,5,1,0.0,0.69
68337.276648596,5,1,0.0,0.69
68367.336637387,5,1,0.0,0.69
68397.397631291,5,1,0.0,0.69
68427.457639355,5,1,0.0,0.69
68457.518601604,5,1,0.0,0.69
68475.80180555,4,1,0.69,0.9
68487.579582152,5,1,0.0,0.69
68517.624402847,5,1,0.0,0.69
68526.464804072,4,1,0.69,0.9
68527.349799536,4,1,0.69,0.9
68547.684382314,5,1,0.0,0.69
68577.745383216,5,1,0.0,0.69
68607.805356664,5,1,0.0,0.69
68637.869372616,5,1,0.0,0.69
68667.929359565,5,1,0.0,0.69
68697.990333126,5,1,0.0,0.69
68728.039282647,5,1,0.0,0.69
68758.096219551,5,1,0.0,0.69
68788.161255846,5,1,0.0,0.69
68795.0845848,4,1,0.69,0.9
68797.458487754,4,1,0.69,0.9
68818.217105785,5,1,0.0,0.69
68848.278091965,5,1,0.0,0.69
68878.338066845,5,1,0.0,0.69
68908.401120024,5,1,0.0,0.69
68938.462092229,5,1,0.0,0.69
68956.938360679,4,1,0.69,0.9
68968.523126864,5,1,0.0,0.69
68998.587088061,5,1,0.0,0.69
69028.648140609,5,1,0.0,0.69
69058.709076274,5,1,0.0,0.69
69088.769057636,5,1,0.0,0.69
69091.248224442,4,1,0.69,0.9
69118.830054152,5,1,0.0,0.69
69148.894074514,5,1,0.0,0.69
69178.951023375,5,1,0.0,0.69
69208.994828981,5,1,0.0,0.69
69209.066144615,4,1,0.69,0.9
69239.054810441,5,1,0.0,0.69
69269.115792865,5,1,0.0,0.69
69282.41605474,4,1,0.69,0.9
69284.186038057,4,1,0.69,0.9
69299.175828372,5,1,0.0,0.69
69329.236765554,5,1,0.0,0.69
69338.670026124,4,1,0.69,0.9
69359.297093486,5,1,0.0,0.69
69368.587994182,4,1,0.69,0.9
69389.357744679,5,1,0.0,0.69
69403.170005147,4,1,0.69,0.9
69419.418722935,5,1,0.0,0.69
69449.478776952,5,1,0.0,0.69
69479.539710351,5,1,0.0,0.69
69497.587945257,4,1,0.69,0.9
69501.127923502,4,1,0.69,0.9
69509.599694165,5,1,0.0,0.69
69539.66068828,5,1,0.0,0.69
69569.72156786,5,1,0.0,0.69
69599.043866441,4,1,0.69,0.9
69599.781680286,5,1,0.0,0.69
69629.829608891,5,1,0.0,0.69
69638.092673387,4,1,0.69,0.9
69659.890558965,5,1,0.0,0.69
69671.227717079,4,1,0.69,0.9
69689.950512627,5,1,0.0,0.69
69720.007440639,5,1,0.0,0.69
69735.123678919,4,1,0.69,0.9
69750.071512296,5,1,0.0,0.69
69780.128434681,5,1,0.0,0.69
69810.18840886,5,1,0.0,0.69
69810.20156071,4,1,0.96,0.98
69840.249399114,5,1,0.0,0.69
69870.310373641,5,1,0.0,0.69
69888.731628956,4,1,0.69,0.9
69893.156573861,4,1,0.69,0.9
69900.366405906,5,1,0.0,0.69
69930.43139576,5,1,0.0,0.69
69960.491391701,5,1,0.0,0.69
69990.535195414,5,1,0.0,0.69
70020.589069405,5,1,0.0,0.69
70050.649009977,5,1,0.0,0.69
70074.027409845,4,1,0.69,0.9
70080.709997352,5,1,0.0,0.69
70083.439381156,4,1,0.69,0.9
70084.043358396,4,1,0.69,0.9
70088.145301922,4,1,0.69,0.9
70110.773033792,5,1,0.0,0.69
70139.131298229,4,1,0.69,0.9
70140.83410195,5,1,0.0,0.69
70170.898401224,5,1,0.0,0.69
70181.355355945,4,1,0.69,0.9
70182.2403438,4,1,0.69,0.9
70191.371317009,4,1,0.69,0.9
70200.954998342,5,1,0.0,0.69
70231.014989732,5,1,0.0,0.69
70261.075978675,5,1,0.0,0.69
70291.136969442,5,1,0.0,0.69
70321.196946145,5,1,0.0,0.69
70321.256105194,4,1,0.69,0.9
70343.209168342,4,1,0.69,0.9
70351.257942829,5,1,0.0,0.69
70376.344172935,4,1,0.69,0.9
70381.317925144,5,1,0.0,0.69
70381.331068857,4,1,0.96,0.98
70411.378894612,5,1,0.0,0.69
70419.495049161,4,1,0.69,0.9
70441.43991255,5,1,0.0,0.69
70471.499879762,5,1,0.0,0.69
70501.560871214,5,1,0.0,0.69
70531.620835431,5,1,0.0,0.69
70561.681826927,5,1,0.0,0.69
70586.939870551,4,1,0.69,0.9
70591.741870407,5,1,0.0,0.69
70604.467957601,4,1,0.69,0.9
70621.798753535,5,1,0.0,0.69
70651.846605295,5,1,0.0,0.69
70673.111804232,4,1,0.69,0.9
70681.911639626,5,1,0.0,0.69
70711.963543717,5,1,0.0,0.69
70742.023550737,5,1,0.0,0.69
70772.084510387,5,1,0.0,0.69
70802.144487056,5,1,0.0,0.69
70827.000707434,4,1,0.69,0.9
70832.205468216,5,1,0.0,0.69
70862.26644901,5,1,0.0,0.69
70878.959684894,4,1,0.69,0.9
70892.326426542,5,1,0.0,0.69
70922.374277347,5,1,0.0,0.69
