1021635.338959217,4,4,0.0,2.79
1028830.350097022,5,1,0.0,0.69
1028860.402084709,5,1,0.0,0.69
1028890.467211366,5,1,0.0,0.69
1028920.524076095,5,1,0.0,0.69
1028950.584420631,5,1,0.0,0.69
1028980.644190134,5,1,0.0,0.69
1029010.709300465,5,1,0.0,0.69
1029040.76725814,5,1,0.0,0.69
1029070.826406279,5,1,0.0,0.69
1029100.891610679,5,1,0.0,0.69
1029130.951402951,5,1,0.0,0.69
1029161.009265702,5,1,0.0,0.69
1029191.068527764,5,1,0.0,0.69
1029221.129380024,5,1,0.0,0.69
1029251.193844166,5,1,0.0,0.69
1029281.251369625,5,1,0.0,0.69
1029311.311609852,5,1,0.0,0.69
1029341.36373348,5,1,0.0,0.69
1029371.428737899,5,1,0.0,0.69
1029401.488669429,5,1,0.0,0.69
1029431.546595111,5,1,0.0,0.69
1029461.6058683,5,1,0.0,0.69
1029491.666730932,5,1,0.0,0.69
1029521.730824496,5,1,0.0,0.69
1029551.788732635,5,1,0.0,0.69
1029581.848009194,5,1,0.0,0.69
1029611.908821345,5,1,0.0,0.69
1029641.948235624,5,1,0.0,0.69
1029672.005764891,5,1,0.0,0.69
1029702.06587807,5,1,0.0,0.69
1029732.105131685,5,1,0.0,0.69
1029762.165972261,5,1,0.0,0.69
1029792.20503297,5,1,0.0,0.69
1029822.232033371,5,1,0.0,0.69
1029852.297163806,5,1,0.0,0.69
1029882.358016722,5,1,0.0,0.69
1029912.448133637,5,1,0.0,0.69
1029942.512190957,5,1,0.0,0.69
1029972.570067641,5,1,0.0,0.69
1030002.629374314,5,1,0.0,0.69
1030032.690185422,5,1,0.0,0.69
1030062.730111895,5,1,0.0,0.69
1030092.79435498,5,1,0.0,0.69
1030122.855260101,5,1,0.0,0.69
1030152.911567066,5,1,0.0,0.69
1030182.972372847,5,1,0.0,0.69
1030213.030252401,5,1,0.0,0.69
1030243.089584634,5,1,0.0,0.69
1030273.154335211,5,1,0.0,0.69
1030303.21446832,5,1,0.0,0.69
1030333.24732503,5,1,0.0,0.69
1030363.306606045,5,1,0.0,0.69
1030393.366432079,5,1,0.0,0.69
1030423.431594571,5,1,0.0,0.69
1030453.489428389,5,1,0.0,0.69
1030483.548717312,5,1,0.0,0.69
1030513.609559199,5,1,0.0,0.69
1030543.67478823,5,1,0.0,0.69
1030573.731505465,5,1,0.0,0.69
1030603.791030556,5,1,0.0,0.69
1030633.838801636,5,1,0.0,0.69
1030663.896027971,5,1,0.0,0.69
1030693.955992881,5,1,0.0,0.69
1030723.988676647,5,1,0.0,0.69
1030754.04789679,5,1,0.0,0.69
1030784.100918614,5,1,0.0,0.69
1030814.160891709,5,1,0.0,0.69
1030844.218734491,5,1,0.0,0.69
1030874.257757601,5,1,0.0,0.69
1030904.31808999,5,1,0.0,0.69
1030934.377916722,5,1,0.0,0.69
1030964.435228211,5,1,0.0,0.69
1030994.495038584,5,1,0.0,0.69
1031024.560182482,5,1,0.0,0.69
1031054.620034461,5,1,0.0,0.69
1031084.673061856,5,1,0.0,0.69
1031114.737143864,5,1,0.0,0.69
1031144.79501341,5,1,0.0,0.69
1031174.854354535,5,1,0.0,0.69
1031204.915140007,5,1,0.0,0.69
1031234.973092457,5,1,0.0,0.69
1031265.038179296,5,1,0.0,0.69
1031295.09743758,5,1,0.0,0.69
1031325.136447965,5,1,0.0,0.69
1031355.197273725,5,1,0.0,0.69
1031385.262355682,5,1,0.0,0.69
1031415.322196535,5,1,0.0,0.69
1031445.379544867,5,1,0.0,0.69
1031475.439311692,5,1,0.0,0.69
1031505.497209962,5,1,0.0,0.69
1031535.562365289,5,1,0.0,0.69
1031565.6173513,5,1,0.0,0.69
1031595.681434766,5,1,0.0,0.69
1031625.739303669,5,1,0.0,0.69
1031655.804432476,5,1,0.0,0.69
1031685.85942583,5,1,0.0,0.69
1031715.924571481,5,1,0.0,0.69
1031745.982456986,5,1,0.0,0.69
1031776.041632077,5,1,0.0,0.69
1031806.101490291,5,1,0.0,0.69
1031836.166598954,5,1,0.0,0.69
1031866.224523311,5,1,0.0,0.69
1031896.283726677,5,1,0.0,0.69
1031926.344563212,5,1,0.0,0.69
1031956.408732355,5,1,0.0,0.69
1031986.46665709,5,1,0.0,0.69
1032016.525855659,5,1,0.0,0.69
1032046.558714995,5,1,0.0,0.69
1032076.626141976,5,1,0.0,0.69
1032106.68311467,5,1,0.0,0.69
1032136.723802357,5,1,0.0,0.69
1032166.757982795,5,1,0.0,0.69
1032196.817966705,5,1,0.0,0.69
1032226.875211514,5,1,0.0,0.69
1032256.935879574,5,1,0.0,0.69
1032287.000075624,5,1,0.0,0.69
1032317.06095403,5,1,0.0,0.69
1032347.117265526,5,1,0.0,0.69
1032377.178057725,5,1,0.0,0.69
1032407.243022584,5,1,0.0,0.69
1032437.299996835,5,1,0.0,0.69
1032467.360182379,5,1,0.0,0.69
1032497.42442166,5,1,0.0,0.69
1032527.523238055,5,1,0.0,0.69
1032557.583084589,5,1,0.0,0.69
1032587.640412439,5,1,0.0,0.69
1032617.700239467,5,1,0.0,0.69
1032647.758091052,5,1,0.0,0.69
1032677.825223716,5,1,0.0,0.69
1032707.878197975,5,1,0.0,0.69
1032737.942300106,5,1,0.0,0.69
1032767.975137552,5,1,0.0,0.69
1032798.02721069,5,1,0.0,0.69
1032828.120261659,5,1,0.0,0.69
1032858.185406915,5,1,0.0,0.69
1032888.243292427,5,1,0.0,0.69
1032918.302468879,5,1,0.0,0.69
1032948.337383809,5,1,0.0,0.69
1032978.394472597,5,1,0.0,0.69
1033008.454470831,5,1,0.0,0.69
1033038.519510327,5,1,0.0,0.69
1033068.579407004,5,1,0.0,0.69
1033098.63673483,5,1,0.0,0.69
1033128.696497846,5,1,0.0,0.69
1033158.761635099,5,1,0.0,0.69
1033188.82242207,5,1,0.0,0.69
1033218.878747272,5,1,0.0,0.69
1033248.93958325,5,1,0.0,0.69
1033278.997545549,5,1,0.0,0.69
1033309.056702551,5,1,0.0,0.69
1033339.11655828,5,1,0.0,0.69
1033369.181696542,5,1,0.0,0.69
1033399.23959903,5,1,0.0,0.69
1033429.298805656,5,1,0.0,0.69
1033459.33366907,5,1,0.0,0.69
1033489.390953009,5,1,0.0,0.69
1033519.450827791,5,1,0.0,0.69
1033549.546698284,5,1,0.0,0.69
1033579.613798199,5,1,0.0,0.69
1033609.66679539,5,1,0.0,0.69
1033639.730909967,5,1,0.0,0.69
1033669.78874554,5,1,0.0,0.69
1033699.856832692,5,1,0.0,0.69
1033729.908877822,5,1,0.0,0.69
1033759.974008932,5,1,0.0,0.69
1033790.026091917,5,1,0.0,0.69
1033820.085936916,5,1,0.0,0.69
1033850.143232432,5,1,0.0,0.69
1033880.203048511,5,1,0.0,0.69
1033910.268099324,5,1,0.0,0.69
1033940.328946105,5,1,0.0,0.69
1033970.419025201,5,1,0.0,0.69
1034000.47691958,5,1,0.0,0.69
1034030.541005705,5,1,0.0,0.69
1034060.600332549,5,1,0.0,0.69
1034090.661124902,5,1,0.0,0.69
1034120.719073752,5,1,0.0,0.69
1034150.778330515,5,1,0.0,0.69
1034180.839123582,5,1,0.0,0.69
1034210.903226174,5,1,0.0,0.69
1034240.956239607,5,1,0.0,0.69
1034271.020355191,5,1,0.0,0.69
1034301.081209391,5,1,0.0,0.69
1034331.137540799,5,1,0.0,0.69
1034361.236275522,5,1,0.0,0.69
1034391.293230051,5,1,0.0,0.69
1034421.353601849,5,1,0.0,0.69
1034451.451456677,5,1,0.0,0.69
1034481.50348725,5,1,0.0,0.69
1034511.56855258,5,1,0.0,0.69
1034541.628403212,5,1,0.0,0.69
1034571.685724322,5,1,0.0,0.69
1034601.745537386,5,1,0.0,0.69
1034631.835675332,5,1,0.0,0.69
1034661.896454504,5,1,0.0,0.69
1034691.961541232,5,1,0.0,0.69
1034722.018465967,5,1,0.0,0.69
1034752.078645876,5,1,0.0,0.69
1034782.138598182,5,1,0.0,0.69
1034812.19590722,5,1,0.0,0.69
1034842.293712375,5,1,0.0,0.69
1034872.353544654,5,1,0.0,0.69
1034902.418700231,5,1,0.0,0.69
1034932.476491254,5,1,0.0,0.69
1034962.535799502,5,1,0.0,0.69
1034992.596648717,5,1,0.0,0.69
1035022.661082634,5,1,0.0,0.69
1035052.718609396,5,1,0.0,0.69
1035082.778697699,5,1,0.0,0.69
1035112.84299036,5,1,0.0,0.69
1035142.903800821,5,1,0.0,0.69
1035172.960176074,5,1,0.0,0.69
1035203.051773517,5,1,0.0,0.69
1035233.118869442,5,1,0.0,0.69
1035263.176021884,5,1,0.0,0.69
1035293.228728046,5,1,0.0,0.69
1035323.293905396,5,1,0.0,0.69
1035353.32808983,5,1,0.0,0.69
1035383.418266492,5,1,0.0,0.69
1035413.508835242,5,1,0.0,0.69
1035443.574019169,5,1,0.0,0.69
1035473.63323586,5,1,0.0,0.69
1035503.69406451,5,1,0.0,0.69
1035533.758142884,5,1,0.0,0.69
1035563.815990586,5,1,0.0,0.69
1035593.875423694,5,1,0.0,0.69
1035623.93615324,5,1,0.0,0.69
1035653.994106724,5,1,0.0,0.69
1035684.059220132,5,1,0.0,0.69
1035714.113276701,5,1,0.0,0.69
1035744.178226087,5,1,0.0,0.69
1035774.236172281,5,1,0.0,0.69
1035804.295421299,5,1,0.0,0.69
1035834.356218949,5,1,0.0,0.69
1035864.420638196,5,1,0.0,0.69
1035894.473349596,5,1,0.0,0.69
1035924.538315645,5,1,0.0,0.69
1035954.636299936,5,1,0.0,0.69
1035984.692658451,5,1,0.0,0.69
1036014.753427835,5,1,0.0,0.69
1036044.818539094,5,1,0.0,0.69
1036074.878391629,5,1,0.0,0.69
1036104.93575578,5,1,0.0,0.69
1036134.98345681,5,1,0.0,0.69
1036165.010552591,5,1,0.0,0.69
1036195.074659572,5,1,0.0,0.69
1036225.13549779,5,1,0.0,0.69
1036255.191881016,5,1,0.0,0.69
1036285.283503777,5,1,0.0,0.69
1036315.37552116,5,1,0.0,0.69
1036345.432922569,5,1,0.0,0.69
