349150.670375755,4,4,0.0,2.79
349268.115721584,4,1,0.69,0.9
349279.725796015,4,1,0.69,0.9
349295.768790465,4,1,0.69,0.9
349311.5267745,4,1,0.69,0.9
349491.491730966,4,1,0.69,0.9
349521.690798159,4,1,0.69,0.9
349572.651754237,4,1,0.69,0.9
349572.936757712,4,1,0.69,0.9
349588.694759995,4,1,0.69,0.9
349603.135756421,4,1,0.69,0.9
349624.182764625,4,1,0.69,0.9
349655.698761569,4,1,0.69,0.9
349670.139714999,4,1,0.69,0.9
349685.897728767,4,1,0.69,0.9
349691.186718205,4,1,0.69,0.9
349700.338753806,4,1,0.69,0.9
349716.096750645,4,1,0.69,0.9
349721.100753482,4,1,0.69,0.9
349722.702761755,4,1,0.69,0.9
349737.143703862,4,1,0.69,0.9
349751.584731735,4,1,0.69,0.9
349752.901753174,4,1,0.69,0.9
349767.342741361,4,1,0.69,0.9
349775.236260977,4,1,0.69,0.9
349901.350656965,4,1,0.69,0.9
349931.549696686,4,1,0.69,0.9
349947.307670329,4,1,0.69,0.9
349961.748674131,4,1,0.69,0.9
349977.50664968,4,1,0.69,0.9
349998.55372539,4,1,0.69,0.9
350028.752721675,4,1,0.69,0.9
350079.99866683,4,1,0.69,0.9
350095.75664146,4,1,0.69,0.9
350177.20164898,4,1,0.69,0.9
350192.959712741,4,1,0.69,0.9
350208.717708971,4,1,0.69,0.9
350281.010678007,4,1,0.69,0.9
350625.182552405,4,1,0.69,0.9
350902.35049423,4,1,0.69,0.9
350931.232492319,4,1,0.69,0.9
351162.443403256,4,1,0.69,0.9
351183.490459106,4,1,0.69,0.9
351215.006437102,4,1,0.69,0.9
351460.658489937,4,1,0.69,0.9
351655.06446335,4,1,0.69,0.9
351670.822470224,4,1,0.69,0.9
352096.439518725,4,1,0.69,0.9
352311.892491697,4,1,0.69,0.9
352373.607592662,4,1,0.69,0.9
352520.739532571,4,1,0.69,0.9
352640.306636581,4,1,0.69,0.9
352654.747622901,4,1,0.69,0.9
352834.712672122,4,1,0.69,0.9
352850.470670411,4,1,0.69,0.9
352984.478725501,4,1,0.69,0.9
353163.126720077,4,1,0.69,0.9
353209.08374454,4,1,0.69,0.9
353507.298768437,4,1,0.69,0.9
