262520.862155467,4,4,0.0,2.79
269715.86898665,5,1,0.0,0.69
269735.92189547,5,1,0.0,0.69
269755.970085825,5,1,0.0,0.69
269776.022997754,5,1,0.0,0.69
269796.073962039,5,1,0.0,0.69
269816.12092794,5,1,0.0,0.69
269836.170856691,5,1,0.0,0.69
269856.255847832,5,1,0.0,0.69
269876.305053065,5,1,0.0,0.69
269896.353780344,5,1,0.0,0.69
269916.407856922,5,1,0.0,0.69
269936.455839252,5,1,0.0,0.69
269956.505932139,5,1,0.0,0.69
269976.557068601,5,1,0.0,0.69
269996.609905416,5,1,0.0,0.69
270016.659761277,5,1,0.0,0.69
270036.707836872,5,1,0.0,0.69
270056.764846495,5,1,0.0,0.69
270076.8099023,5,1,0.0,0.69
270096.891975327,5,1,0.0,0.69
270116.944880069,5,1,0.0,0.69
270136.989007077,5,1,0.0,0.69
270157.041883337,5,1,0.0,0.69
270177.092769199,5,1,0.0,0.69
270197.13987242,5,1,0.0,0.69
270217.185003579,5,1,0.0,0.69
270237.225820579,5,1,0.0,0.69
270257.273787635,5,1,0.0,0.69
270277.323798762,5,1,0.0,0.69
270297.380077054,5,1,0.0,0.69
270317.42773127,5,1,0.0,0.69
270337.477092214,5,1,0.0,0.69
270357.513054182,5,1,0.0,0.69
270377.544949415,5,1,0.0,0.69
270397.581880975,5,1,0.0,0.69
270417.610877264,5,1,0.0,0.69
270437.657914472,5,1,0.0,0.69
270457.714857305,5,1,0.0,0.69
270477.79788161,5,1,0.0,0.69
270497.847852341,5,1,0.0,0.69
270517.894818809,5,1,0.0,0.69
270537.976899106,5,1,0.0,0.69
270558.027792177,5,1,0.0,0.69
270578.078940236,5,1,0.0,0.69
270598.131851589,5,1,0.0,0.69
270618.18173686,5,1,0.0,0.69
270638.271794119,5,1,0.0,0.69
270658.320068414,5,1,0.0,0.69
270678.368722472,5,1,0.0,0.69
270698.423844644,5,1,0.0,0.69
270718.470820676,5,1,0.0,0.69
270738.520755545,5,1,0.0,0.69
270758.572947307,5,1,0.0,0.69
270778.625844536,5,1,0.0,0.69
270798.67581633,5,1,0.0,0.69
270818.722848832,5,1,0.0,0.69
270838.779781012,5,1,0.0,0.69
270858.824872911,5,1,0.0,0.69
270859.861086239,4,1,0.69,0.9
270878.877786687,5,1,0.0,0.69
270898.927064932,5,1,0.0,0.69
270918.979913309,5,1,0.0,0.69
270939.025753026,5,1,0.0,0.69
270959.114763341,5,1,0.0,0.69
270979.15989179,5,1,0.0,0.69
270999.211754352,5,1,0.0,0.69
271019.294738231,5,1,0.0,0.69
271039.34402233,5,1,0.0,0.69
271059.396925486,5,1,0.0,0.69
271079.448766789,5,1,0.0,0.69
271099.493859896,5,1,0.0,0.69
271119.546782249,5,1,0.0,0.69
271139.591867459,5,1,0.0,0.69
271159.644778775,5,1,0.0,0.69
271164.573086434,4,1,0.69,0.9
271179.69297874,5,1,0.0,0.69
271199.741787472,5,1,0.0,0.69
271219.795845172,5,1,0.0,0.69
271239.843889222,5,1,0.0,0.69
271259.893852857,5,1,0.0,0.69
271279.940841377,5,1,0.0,0.69
271300.023908641,5,1,0.0,0.69
271320.076736744,5,1,0.0,0.69
271340.126026532,5,1,0.0,0.69
271360.1736795,5,1,0.0,0.69
271380.223028299,5,1,0.0,0.69
271400.271659896,5,1,0.0,0.69
271420.31592621,5,1,0.0,0.69
271440.361710505,5,1,0.0,0.69
271460.413861491,5,1,0.0,0.69
271480.466765299,5,1,0.0,0.69
271500.511878604,5,1,0.0,0.69
271520.563771736,5,1,0.0,0.69
271540.614670026,5,1,0.0,0.69
271560.665796696,5,1,0.0,0.69
271580.718705326,5,1,0.0,0.69
271600.763887419,5,1,0.0,0.69
271620.816641432,5,1,0.0,0.69
271640.860815219,5,1,0.0,0.69
271660.913717674,5,1,0.0,0.69
271680.96300464,5,1,0.0,0.69
271701.011647506,5,1,0.0,0.69
271721.06572402,5,1,0.0,0.69
271741.113715227,5,1,0.0,0.69
271761.163790084,5,1,0.0,0.69
271781.214952292,5,1,0.0,0.69
271801.267777417,5,1,0.0,0.69
271821.312885325,5,1,0.0,0.69
271841.365696574,5,1,0.0,0.69
271861.415660247,5,1,0.0,0.69
271881.467887367,5,1,0.0,0.69
271901.519708359,5,1,0.0,0.69
271921.564872942,5,1,0.0,0.69
271941.61763253,5,1,0.0,0.69
271961.6675894,5,1,0.0,0.69
271981.719816604,5,1,0.0,0.69
272001.772660154,5,1,0.0,0.69
272021.821830065,5,1,0.0,0.69
272041.869581189,5,1,0.0,0.69
272061.924633171,5,1,0.0,0.69
272082.006652099,5,1,0.0,0.69
272102.058874141,5,1,0.0,0.69
272122.106594835,5,1,0.0,0.69
272142.15587118,5,1,0.0,0.69
272162.20459192,5,1,0.0,0.69
272182.237603144,5,1,0.0,0.69
272202.289768532,5,1,0.0,0.69
272222.342566836,5,1,0.0,0.69
272242.392607816,5,1,0.0,0.69
272262.439545954,5,1,0.0,0.69
272282.496831424,5,1,0.0,0.69
272302.541760957,5,1,0.0,0.69
272322.594507422,5,1,0.0,0.69
272342.643827279,5,1,0.0,0.69
272362.696689822,5,1,0.0,0.69
272382.778719355,5,1,0.0,0.69
272402.83563429,5,1,0.0,0.69
272422.885596365,5,1,0.0,0.69
272442.968605842,5,1,0.0,0.69
272463.015653712,5,1,0.0,0.69
272483.098666969,5,1,0.0,0.69
272503.13462248,5,1,0.0,0.69
272523.184588369,5,1,0.0,0.69
272543.269464536,5,1,0.0,0.69
272563.309544294,5,1,0.0,0.69
272583.354657364,5,1,0.0,0.69
272603.407538999,5,1,0.0,0.69
272623.457504689,5,1,0.0,0.69
272643.504467235,5,1,0.0,0.69
272663.555427011,5,1,0.0,0.69
272683.606572015,5,1,0.0,0.69
272703.659476556,5,1,0.0,0.69
272723.688388791,5,1,0.0,0.69
272743.719568041,5,1,0.0,0.69
272763.772472424,5,1,0.0,0.69
