92575.721916321,4,4,0.0,2.79
99770.720035626,5,1,0.0,0.69
99800.75240767,5,1,0.0,0.69
99830.811878981,5,1,0.0,0.69
99860.875998642,5,1,0.0,0.69
99890.934410966,5,1,0.0,0.69
99920.993274044,5,1,0.0,0.69
99951.057974595,5,1,0.0,0.69
99981.12286913,5,1,0.0,0.69
100011.154292386,5,1,0.0,0.69
100041.21383989,5,1,0.0,0.69
100071.272213061,5,1,0.0,0.69
100101.337119735,5,1,0.0,0.69
100131.395737707,5,1,0.0,0.69
100161.460699507,5,1,0.0,0.69
100191.523249776,5,1,0.0,0.69
100221.582982206,5,1,0.0,0.69
100251.642586826,5,1,0.0,0.69
100281.70693732,5,1,0.0,0.69
100311.754971304,5,1,0.0,0.69
100341.819511306,5,1,0.0,0.69
100371.872474419,5,1,0.0,0.69
100401.932473961,5,1,0.0,0.69
100431.995021624,5,1,0.0,0.69
100462.053848292,5,1,0.0,0.69
100492.114461831,5,1,0.0,0.69
100522.15783424,5,1,0.0,0.69
100552.219903397,5,1,0.0,0.69
100582.254338625,5,1,0.0,0.69
100612.31836232,5,1,0.0,0.69
100642.376814642,5,1,0.0,0.69
100672.440679294,5,1,0.0,0.69
100702.500346737,5,1,0.0,0.69
100732.565267285,5,1,0.0,0.69
100762.622638734,5,1,0.0,0.69
100792.68253928,5,1,0.0,0.69
100822.781733997,5,1,0.0,0.69
100852.878188609,5,1,0.0,0.69
100882.936575601,5,1,0.0,0.69
100912.995465566,5,1,0.0,0.69
100943.060179932,5,1,0.0,0.69
100973.118694554,5,1,0.0,0.69
101003.215077231,5,1,0.0,0.69
101033.272395234,5,1,0.0,0.69
101063.332365109,5,1,0.0,0.69
101093.42731163,5,1,0.0,0.69
101123.486430032,5,1,0.0,0.69
101153.54450472,5,1,0.0,0.69
101183.609345902,5,1,0.0,0.69
101213.703468409,5,1,0.0,0.69
101243.763233185,5,1,0.0,0.69
101273.822857574,5,1,0.0,0.69
101303.859403742,5,1,0.0,0.69
101333.91926956,5,1,0.0,0.69
101363.979104126,5,1,0.0,0.69
101394.041330285,5,1,0.0,0.69
101424.08114139,5,1,0.0,0.69
101454.139742974,5,1,0.0,0.69
101483.208127542,4,1,0.69,0.9
101484.204726559,5,1,0.0,0.69
101514.262046764,5,1,0.0,0.69
101544.322007347,5,1,0.0,0.69
101574.380233015,5,1,0.0,0.69
101604.444146935,5,1,0.0,0.69
101634.503971441,5,1,0.0,0.69
101664.568557192,5,1,0.0,0.69
101694.611595496,5,1,0.0,0.69
101724.670103201,5,1,0.0,0.69
101754.728852739,5,1,0.0,0.69
101784.789436284,5,1,0.0,0.69
101814.851949274,5,1,0.0,0.69
101844.911711522,5,1,0.0,0.69
101874.975709815,5,1,0.0,0.69
101905.032953954,5,1,0.0,0.69
101935.083354702,5,1,0.0,0.69
101965.141759396,5,1,0.0,0.69
101995.200580307,5,1,0.0,0.69
102025.26529816,5,1,0.0,0.69
102055.323744285,5,1,0.0,0.69
102085.387567037,5,1,0.0,0.69
102115.447427599,5,1,0.0,0.69
102145.511512807,5,1,0.0,0.69
102175.565339122,5,1,0.0,0.69
102205.629098232,5,1,0.0,0.69
102235.688998377,5,1,0.0,0.69
102265.751500624,5,1,0.0,0.69
102295.806254251,5,1,0.0,0.69
102325.870941065,5,1,0.0,0.69
102355.933457017,5,1,0.0,0.69
102385.993227147,5,1,0.0,0.69
102416.052273427,5,1,0.0,0.69
102446.116815999,5,1,0.0,0.69
102476.175242697,5,1,0.0,0.69
102506.234116897,5,1,0.0,0.69
102536.298779824,5,1,0.0,0.69
102566.357222417,5,1,0.0,0.69
102596.416008061,5,1,0.0,0.69
102626.476539855,5,1,0.0,0.69
102656.545003607,5,1,0.0,0.69
102686.598039495,5,1,0.0,0.69
102716.662577605,5,1,0.0,0.69
102746.726623622,5,1,0.0,0.69
102776.785020936,5,1,0.0,0.69
102806.843860961,5,1,0.0,0.69
102836.904457655,5,1,0.0,0.69
102866.935815466,5,1,0.0,0.69
102896.996383851,5,1,0.0,0.69
102927.05369974,5,1,0.0,0.69
102957.11868929,5,1,0.0,0.69
102987.177280852,5,1,0.0,0.69
103017.24227073,5,1,0.0,0.69
103047.299584525,5,1,0.0,0.69
103077.359511542,5,1,0.0,0.69
103107.424228589,5,1,0.0,0.69
103137.481670542,5,1,0.0,0.69
103167.541469839,5,1,0.0,0.69
103197.605579225,5,1,0.0,0.69
103227.642679714,5,1,0.0,0.69
103257.707591179,5,1,0.0,0.69
103287.804057794,5,1,0.0,0.69
103317.840386312,5,1,0.0,0.69
103347.900344702,5,1,0.0,0.69
103377.95858349,5,1,0.0,0.69
103408.018273657,5,1,0.0,0.69
103438.078032934,5,1,0.0,0.69
103468.141927181,5,1,0.0,0.69
103498.200236121,5,1,0.0,0.69
103528.26397414,5,1,0.0,0.69
103558.323880825,5,1,0.0,0.69
103588.386391024,5,1,0.0,0.69
103618.430318297,5,1,0.0,0.69
103648.489223754,5,1,0.0,0.69
103678.549680089,5,1,0.0,0.69
103708.61128391,5,1,0.0,0.69
103738.672134637,5,1,0.0,0.69
103768.730719855,5,1,0.0,0.69
103798.789190601,5,1,0.0,0.69
103828.852932117,5,1,0.0,0.69
103858.908569862,5,1,0.0,0.69
103888.965914909,5,1,0.0,0.69
103919.025842477,5,1,0.0,0.69
103949.090543911,5,1,0.0,0.69
103979.147940001,5,1,0.0,0.69
104009.212818585,5,1,0.0,0.69
104039.271409497,5,1,0.0,0.69
104069.336397984,5,1,0.0,0.69
104099.393702096,5,1,0.0,0.69
104129.453639072,5,1,0.0,0.69
104159.511982751,5,1,0.0,0.69
104189.575814972,5,1,0.0,0.69
104219.635593911,5,1,0.0,0.69
104249.700210895,5,1,0.0,0.69
104279.757758565,5,1,0.0,0.69
104309.808162605,5,1,0.0,0.69
104339.866535539,5,1,0.0,0.69
104369.925405201,5,1,0.0,0.69
104399.990103735,5,1,0.0,0.69
104430.052733699,5,1,0.0,0.69
104460.112421509,5,1,0.0,0.69
104490.171982279,5,1,0.0,0.69
104520.235966056,5,1,0.0,0.69
104550.330934384,5,1,0.0,0.69
104580.4262079,5,1,0.0,0.69
104610.489940426,5,1,0.0,0.69
104640.549803996,5,1,0.0,0.69
104670.612400511,5,1,0.0,0.69
104700.662787049,5,1,0.0,0.69
104730.757103327,5,1,0.0,0.69
104760.821788054,5,1,0.0,0.69
104790.879188572,5,1,0.0,0.69
104820.939064189,5,1,0.0,0.69
104850.998642375,5,1,0.0,0.69
104881.056956557,5,1,0.0,0.69
104911.120943187,5,1,0.0,0.69
104941.180617241,5,1,0.0,0.69
104971.239131757,5,1,0.0,0.69
105001.297894272,5,1,0.0,0.69
105031.362785171,5,1,0.0,0.69
105061.420020104,5,1,0.0,0.69
105091.479864585,5,1,0.0,0.69
105121.539472274,5,1,0.0,0.69
105151.601944099,5,1,0.0,0.69
105181.66167767,5,1,0.0,0.69
105211.721340001,5,1,0.0,0.69
105241.786322102,5,1,0.0,0.69
105271.84362137,5,1,0.0,0.69
105301.903539401,5,1,0.0,0.69
105331.967274594,5,1,0.0,0.69
105362.025672192,5,1,0.0,0.69
105392.085133785,5,1,0.0,0.69
105422.145036701,5,1,0.0,0.69
105452.207627475,5,1,0.0,0.69
105482.26648302,5,1,0.0,0.69
105512.327065667,5,1,0.0,0.69
105542.41695734,5,1,0.0,0.69
105572.478571924,5,1,0.0,0.69
105602.539261087,5,1,0.0,0.69
105632.603000077,5,1,0.0,0.69
105662.662905711,5,1,0.0,0.69
105692.725416391,5,1,0.0,0.69
105722.785198696,5,1,0.0,0.69
105752.844787107,5,1,0.0,0.69
105782.88878292,5,1,0.0,0.69
105812.950299832,5,1,0.0,0.69
105843.006057517,5,1,0.0,0.69
105873.059081026,5,1,0.0,0.69
105903.118666529,5,1,0.0,0.69
105933.182695947,5,1,0.0,0.69
105963.241088336,5,1,0.0,0.69
105993.299961996,5,1,0.0,0.69
106023.360555126,5,1,0.0,0.69
106053.454851235,5,1,0.0,0.69
106083.539885037,5,1,0.0,0.69
106113.597842166,5,1,0.0,0.69
106143.657480369,5,1,0.0,0.69
106173.721501957,5,1,0.0,0.69
106203.780018476,5,1,0.0,0.69
106233.838728124,5,1,0.0,0.69
106263.899278607,5,1,0.0,0.69
106293.961874632,5,1,0.0,0.69
106324.021642759,5,1,0.0,0.69
106354.080704855,5,1,0.0,0.69
106384.11776372,5,1,0.0,0.69
106414.177303966,5,1,0.0,0.69
106444.209739564,5,1,0.0,0.69
106474.273544537,5,1,0.0,0.69
106504.333556275,5,1,0.0,0.69
106534.391728081,5,1,0.0,0.69
106564.451472562,5,1,0.0,0.69
106594.499430251,5,1,0.0,0.69
106624.559377257,5,1,0.0,0.69
106654.612381807,5,1,0.0,0.69
106684.677380344,5,1,0.0,0.69
106714.736051335,5,1,0.0,0.69
106744.794572065,5,1,0.0,0.69
106774.858336769,5,1,0.0,0.69
106804.913883892,5,1,0.0,0.69
106834.975437262,5,1,0.0,0.69
106865.036124157,5,1,0.0,0.69
106895.095202059,5,1,0.0,0.69
106925.157381617,5,1,0.0,0.69
106955.218155406,5,1,0.0,0.69
106985.276707204,5,1,0.0,0.69
107015.341721732,5,1,0.0,0.69
107045.404255774,5,1,0.0,0.69
107075.46399639,5,1,0.0,0.69
107105.523598062,5,1,0.0,0.69
107135.587942031,5,1,0.0,0.69
107165.645886147,5,1,0.0,0.69
107195.70962677,5,1,0.0,0.69
107225.769467022,5,1,0.0,0.69
107255.832039874,5,1,0.0,0.69
107285.875963585,5,1,0.0,0.69
107315.934826506,5,1,0.0,0.69
107345.995325094,5,1,0.0,0.69
107376.056945022,5,1,0.0,0.69
107406.096715496,5,1,0.0,0.69
107436.156233109,5,1,0.0,0.69
107466.220293642,5,1,0.0,0.69
107496.27780032,5,1,0.0,0.69
107526.372804051,5,1,0.0,0.69
107556.432572335,5,1,0.0,0.69
107586.496619915,5,1,0.0,0.69
107616.557080442,5,1,0.0,0.69
107646.618692499,5,1,0.0,0.69
107676.679443867,5,1,0.0,0.69
107706.738454502,5,1,0.0,0.69
107736.80303023,5,1,0.0,0.69
107766.860348822,5,1,0.0,0.69
107796.925333711,5,1,0.0,0.69
107826.985002371,5,1,0.0,0.69
107857.017231715,5,1,0.0,0.69
107887.076900827,5,1,0.0,0.69
107917.141264486,5,1,0.0,0.69
107947.199190801,5,1,0.0,0.69
107977.258800359,5,1,0.0,0.69
108007.322862267,5,1,0.0,0.69
108037.38123791,5,1,0.0,0.69
108067.445150591,5,1,0.0,0.69
108097.504802736,5,1,0.0,0.69
108127.563253811,5,1,0.0,0.69
108157.627136545,5,1,0.0,0.69
108187.687034075,5,1,0.0,0.69
108217.75073023,5,1,0.0,0.69
108247.809137681,5,1,0.0,0.69
108277.868598262,5,1,0.0,0.69
