4273560.745100285,4,4,0.0,2.79
4280755.71921348,5,1,0.0,0.69
4280765.74322055,5,1,0.0,0.69
4280775.768690364,5,1,0.0,0.69
4280785.793777207,5,1,0.0,0.69
4280795.817832587,5,1,0.0,0.69
4280805.958298976,5,1,0.0,0.69
4280815.982936901,5,1,0.0,0.69
4280826.008796026,5,1,0.0,0.69
4280836.032869335,5,1,0.0,0.69
4280846.057933035,5,1,0.0,0.69
4280856.197953424,5,1,0.0,0.69
4280866.222447575,5,1,0.0,0.69
4280876.247891124,5,1,0.0,0.69
4280886.271969575,5,1,0.0,0.69
4280896.296982259,5,1,0.0,0.69
4280906.323380479,5,1,0.0,0.69
4280916.461565467,5,1,0.0,0.69
4280926.487946862,5,1,0.0,0.69
4280936.512013069,5,1,0.0,0.69
4280946.536100407,5,1,0.0,0.69
4280956.563160137,5,1,0.0,0.69
4280966.58719958,5,1,0.0,0.69
4280976.612369052,5,1,0.0,0.69
4280986.751143297,5,1,0.0,0.69
4280996.7782199,5,1,0.0,0.69
4281006.80228908,5,1,0.0,0.69
4281016.827338074,5,1,0.0,0.69
4281026.851482391,5,1,0.0,0.69
4281036.875756572,5,1,0.0,0.69
4281046.900729547,5,1,0.0,0.69
4281057.042360497,5,1,0.0,0.69
4281067.066446769,5,1,0.0,0.69
4281077.09081042,5,1,0.0,0.69
4281087.115662659,5,1,0.0,0.69
4281097.139774371,5,1,0.0,0.69
4281107.164923546,5,1,0.0,0.69
4281117.305806046,5,1,0.0,0.69
4281127.330761726,5,1,0.0,0.69
4281137.35480091,5,1,0.0,0.69
4281147.379861571,5,1,0.0,0.69
4281157.404004969,5,1,0.0,0.69
4281167.545639942,5,1,0.0,0.69
4281177.569828346,5,1,0.0,0.69
4281187.594112096,5,1,0.0,0.69
4281197.618957136,5,1,0.0,0.69
4281207.643023624,5,1,0.0,0.69
4281217.784733776,5,1,0.0,0.69
4281227.809140379,5,1,0.0,0.69
4281237.834024466,5,1,0.0,0.69
4281247.858155047,5,1,0.0,0.69
4281257.88314761,5,1,0.0,0.69
4281267.908591831,5,1,0.0,0.69
4281277.932675865,5,1,0.0,0.69
4281287.957645361,5,1,0.0,0.69
4281298.098280691,5,1,0.0,0.69
4281308.122325855,5,1,0.0,0.69
4281318.147722232,5,1,0.0,0.69
4281328.172790109,5,1,0.0,0.69
4281338.199030236,5,1,0.0,0.69
4281348.223897956,5,1,0.0,0.69
