498316.588671462,4,4,0.0,2.79
498333.117492007,4,1,0.69,0.9
498340.482867664,4,1,0.69,0.9
498341.367841152,4,1,0.69,0.9
498347.843486987,4,1,0.69,0.9
498374.502883764,4,1,0.69,0.9
498392.026884686,4,1,0.69,0.9
498392.63051125,4,1,0.69,0.9
498407.637832285,4,1,0.69,0.9
498408.522871847,4,1,0.69,0.9
498409.407497615,4,1,0.69,0.9
498433.411880144,4,1,0.69,0.9
498439.887860334,4,1,0.69,0.9
498442.542511412,4,1,0.69,0.9
498451.539877477,4,1,0.69,0.9
498465.657523991,4,1,0.69,0.9
498476.147891937,4,1,0.69,0.9
498484.955916317,4,1,0.69,0.9
498507.042877072,4,1,0.69,0.9
498509.697519855,4,1,0.69,0.9
498518.975904177,4,1,0.69,0.9
498533.097878769,4,1,0.69,0.9
498561.245924806,4,1,0.69,0.9
498585.849865999,4,1,0.69,0.9
498602.626900859,4,1,0.69,0.9
498603.511867929,4,1,0.69,0.9
498626.630951609,4,1,0.69,0.9
498637.531882689,4,1,0.69,0.9
498644.007514994,4,1,0.69,0.9
498670.666896864,4,1,0.69,0.9
498671.551532267,4,1,0.69,0.9
498703.801846037,4,1,0.69,0.9
498704.68654018,4,1,0.69,0.9
498706.926892184,4,1,0.69,0.9
498710.4668944,4,1,0.69,0.9
498766.250893926,4,1,0.69,0.9
498806.746513162,4,1,0.69,0.9
498863.885902004,4,1,0.69,0.9
498864.770868666,4,1,0.69,0.9
498891.429926,4,1,0.69,0.9
498997.31091794,4,1,0.69,0.9
499052.398917035,4,1,0.69,0.9
499085.533920645,4,1,0.69,0.9
499093.779882444,4,1,0.69,0.9
499130.45456302,4,1,0.69,0.9
499184.938967945,4,1,0.69,0.9
499228.974570674,4,1,0.69,0.9
499311.606972401,4,1,0.69,0.9
499348.562984459,4,1,0.69,0.9
499814.826956144,4,1,0.69,0.9
499838.831004814,4,1,0.69,0.9
499898.062985071,4,1,0.69,0.9
500110.990981999,4,1,0.69,0.9
500113.926965222,4,1,0.69,0.9
500302.439983974,4,1,0.69,0.9
500369.595004896,4,1,0.69,0.9
500410.97558573,4,1,0.69,0.9
500438.519944409,4,1,0.69,0.9
500522.313965465,4,1,0.69,0.9
500527.904958985,4,1,0.69,0.9
500558.107918929,4,1,0.69,0.9
500681.835946419,4,1,0.69,0.9
500734.683915886,4,1,0.69,0.9
500790.652578161,4,1,0.69,0.9
500809.347023879,4,1,0.69,0.9
500876.543605097,4,1,0.69,0.9
500922.307609939,4,1,0.69,0.9
500961.037992004,4,1,0.69,0.9
500986.812011914,4,1,0.69,0.9
500988.577600319,4,1,0.69,0.9
500989.466999382,4,1,0.69,0.9
501053.08202961,4,1,0.69,0.9
501161.013994125,4,1,0.69,0.9
501223.181995894,4,1,0.69,0.9
501258.086955487,4,1,0.69,0.9
501263.073994001,4,1,0.69,0.9
501383.266046235,4,1,0.69,0.9
501384.151037234,4,1,0.69,0.9
501385.036027495,4,1,0.69,0.9
501389.742041361,4,1,0.69,0.9
501553.366027627,4,1,0.69,0.9
501623.175634302,4,1,0.69,0.9
501646.295042384,4,1,0.69,0.9
501680.315043014,4,1,0.69,0.9
501681.200038744,4,1,0.69,0.9
501805.494082409,4,1,0.69,0.9
501840.39906279,4,1,0.69,0.9
501874.419076279,4,1,0.69,0.9
501877.074056445,4,1,0.69,0.9
501885.319673916,4,1,0.69,0.9
502013.153695912,4,1,0.69,0.9
502082.359695419,4,1,0.69,0.9
502296.647108354,4,1,0.69,0.9
502306.663064472,4,1,0.69,0.9
502375.587708511,4,1,0.69,0.9
502432.727119211,4,1,0.69,0.9
502459.386151499,4,1,0.69,0.9
502493.406154247,4,1,0.69,0.9
502501.652086937,4,1,0.69,0.9
502568.807091749,4,1,0.69,0.9
502697.526133285,4,1,0.69,0.9
502854.955116382,4,1,0.69,0.9
502855.840094101,4,1,0.69,0.9
502888.97514887,4,1,0.69,0.9
502932.125750641,4,1,0.69,0.9
503000.1657499,4,1,0.69,0.9
503021.515158947,4,1,0.69,0.9
503024.170101737,4,1,0.69,0.9
503083.079191747,4,1,0.69,0.9
