940184.772476324,4,4,0.0,2.79
947379.773020321,5,1,0.0,0.69
947399.823979576,5,1,0.0,0.69
947419.873134779,5,1,0.0,0.69
947439.92222527,5,1,0.0,0.69
947459.972003855,5,1,0.0,0.69
947480.015933256,5,1,0.0,0.69
947500.060139564,5,1,0.0,0.69
947520.09217242,5,1,0.0,0.69
947540.14197294,5,1,0.0,0.69
947560.191002832,5,1,0.0,0.69
947580.242016765,5,1,0.0,0.69
947592.779034912,4,1,0.69,0.9
947600.291120075,5,1,0.0,0.69
947620.340861865,5,1,0.0,0.69
947640.390001467,5,1,0.0,0.69
947660.439060576,5,1,0.0,0.69
947680.483035904,5,1,0.0,0.69
947700.53495134,5,1,0.0,0.69
947720.584041871,5,1,0.0,0.69
947740.627896031,5,1,0.0,0.69
947760.67706337,5,1,0.0,0.69
947780.731086711,5,1,0.0,0.69
947800.782966762,5,1,0.0,0.69
947820.83205831,5,1,0.0,0.69
947840.881926101,5,1,0.0,0.69
947860.930921667,5,1,0.0,0.69
947880.979029092,5,1,0.0,0.69
947901.030985546,5,1,0.0,0.69
947921.080085824,5,1,0.0,0.69
947941.129918187,5,1,0.0,0.69
947961.178881139,5,1,0.0,0.69
947981.229985839,5,1,0.0,0.69
948001.278967142,5,1,0.0,0.69
948021.32802125,5,1,0.0,0.69
948041.377866942,5,1,0.0,0.69
948061.433986612,5,1,0.0,0.69
948081.483081085,5,1,0.0,0.69
948101.531971411,5,1,0.0,0.69
948121.581040907,5,1,0.0,0.69
948141.62583645,5,1,0.0,0.69
948161.67782399,5,1,0.0,0.69
948181.726867396,5,1,0.0,0.69
948201.780753884,5,1,0.0,0.69
948221.831815532,5,1,0.0,0.69
948241.88090505,5,1,0.0,0.69
948261.929991859,5,1,0.0,0.69
948281.974772166,5,1,0.0,0.69
948302.023711282,5,1,0.0,0.69
948322.07286589,5,1,0.0,0.69
948342.121873317,5,1,0.0,0.69
948362.17383201,5,1,0.0,0.69
948382.2229082,5,1,0.0,0.69
948402.271888752,5,1,0.0,0.69
948422.32879967,5,1,0.0,0.69
948442.372717824,5,1,0.0,0.69
948462.421748919,5,1,0.0,0.69
948482.475754026,5,1,0.0,0.69
948502.527709129,5,1,0.0,0.69
948522.576791742,5,1,0.0,0.69
948542.620643271,5,1,0.0,0.69
948562.674669366,5,1,0.0,0.69
948582.723747606,5,1,0.0,0.69
948602.775706634,5,1,0.0,0.69
948622.824796002,5,1,0.0,0.69
948642.873665874,5,1,0.0,0.69
948662.922643379,5,1,0.0,0.69
948682.974628502,5,1,0.0,0.69
948703.023726461,5,1,0.0,0.69
948723.07281651,5,1,0.0,0.69
948743.12963238,5,1,0.0,0.69
948763.170664784,5,1,0.0,0.69
948783.222635694,5,1,0.0,0.69
948803.284621162,5,1,0.0,0.69
948823.33272595,5,1,0.0,0.69
948843.382587514,5,1,0.0,0.69
948863.465622039,5,1,0.0,0.69
948883.516692879,5,1,0.0,0.69
948903.56566663,5,1,0.0,0.69
948923.615509392,5,1,0.0,0.69
948943.664599941,5,1,0.0,0.69
948963.716565706,5,1,0.0,0.69
948983.765651736,5,1,0.0,0.69
949003.809509432,5,1,0.0,0.69
949023.863491444,5,1,0.0,0.69
949043.908528089,5,1,0.0,0.69
949063.957434347,5,1,0.0,0.69
949084.00562616,5,1,0.0,0.69
949104.057544364,5,1,0.0,0.69
949124.106590936,5,1,0.0,0.69
949144.156424694,5,1,0.0,0.69
949164.205436955,5,1,0.0,0.69
949184.256467879,5,1,0.0,0.69
949204.305550056,5,1,0.0,0.69
949224.355409039,5,1,0.0,0.69
949244.404383955,5,1,0.0,0.69
949264.453395275,5,1,0.0,0.69
949284.538540357,5,1,0.0,0.69
949304.588419449,5,1,0.0,0.69
949324.637353602,5,1,0.0,0.69
949344.681315371,5,1,0.0,0.69
949364.721402601,5,1,0.0,0.69
949384.769485537,5,1,0.0,0.69
949404.814352094,5,1,0.0,0.69
949424.863487726,5,1,0.0,0.69
949444.92032217,5,1,0.0,0.69
949464.961350047,5,1,0.0,0.69
949485.006295849,5,1,0.0,0.69
949505.055289849,5,1,0.0,0.69
949525.106447286,5,1,0.0,0.69
949545.155439431,5,1,0.0,0.69
949565.20520907,5,1,0.0,0.69
949585.261329957,5,1,0.0,0.69
949605.306177636,5,1,0.0,0.69
949625.355266725,5,1,0.0,0.69
949645.404323776,5,1,0.0,0.69
949665.453212667,5,1,0.0,0.69
949685.539271151,5,1,0.0,0.69
949705.588205636,5,1,0.0,0.69
949725.637140486,5,1,0.0,0.69
949745.686247627,5,1,0.0,0.69
949765.735419504,5,1,0.0,0.69
949785.787294175,5,1,0.0,0.69
949805.836184432,5,1,0.0,0.69
949825.885168995,5,1,0.0,0.69
949845.917282275,5,1,0.0,0.69
949865.966276117,5,1,0.0,0.69
949886.018201386,5,1,0.0,0.69
949906.067352197,5,1,0.0,0.69
949926.117111892,5,1,0.0,0.69
949946.166189452,5,1,0.0,0.69
949966.210158949,5,1,0.0,0.69
949986.259254426,5,1,0.0,0.69
950006.311220259,5,1,0.0,0.69
950026.359298609,5,1,0.0,0.69
950046.438297657,5,1,0.0,0.69
950066.492204899,5,1,0.0,0.69
950086.543365139,5,1,0.0,0.69
950106.592318099,5,1,0.0,0.69
950126.642124004,5,1,0.0,0.69
950146.691193904,5,1,0.0,0.69
950166.743143252,5,1,0.0,0.69
950186.79211226,5,1,0.0,0.69
950206.836095459,5,1,0.0,0.69
950226.885241924,5,1,0.0,0.69
950246.935005891,5,1,0.0,0.69
