111343.870607317,4,4,0.0,2.79
111653.840489934,4,1,0.0,0.69
111963.928360954,4,1,0.0,0.69
112274.014661952,4,1,0.0,0.69
112584.101579869,4,1,0.0,0.69
112894.315533042,4,1,0.0,0.69
113204.405223634,4,1,0.0,0.69
113514.492790969,4,1,0.0,0.69
113824.582397027,4,1,0.0,0.69
114134.670719836,4,1,0.0,0.69
114444.759307146,4,1,0.0,0.69
114754.847510118,4,1,0.0,0.69
115064.935786779,4,1,0.0,0.69
115375.024915057,4,1,0.0,0.69
115685.113362566,4,1,0.0,0.69
115995.202115754,4,1,0.0,0.69
116305.290642833,4,1,0.0,0.69
116615.380226663,4,1,0.0,0.69
116925.469358586,4,1,0.0,0.69
117235.557882876,4,1,0.0,0.69
117545.644828782,4,1,0.0,0.69
117855.731089063,4,1,0.0,0.69
118165.818189134,4,1,0.0,0.69
118475.906066168,4,1,0.0,0.69
118538.788993952,4,1,0.0,0.69
118568.902254059,4,1,0.0,0.69
118599.015035653,4,1,0.0,0.69
118628.973895731,4,1,0.0,0.69
118659.088381146,4,1,0.0,0.69
118689.200001342,4,1,0.0,0.69
118719.160015618,4,1,0.0,0.69
118749.272422164,4,1,0.0,0.69
118779.386122808,4,1,0.0,0.69
118785.992157961,4,1,0.0,0.69
118809.391684407,4,1,0.0,0.69
118839.504528443,4,1,0.0,0.69
118869.463318466,4,1,0.0,0.69
118899.577832519,4,1,0.0,0.69
118929.689454678,4,1,0.0,0.69
118959.648960234,4,1,0.0,0.69
118989.761907208,4,1,0.0,0.69
119019.875196623,4,1,0.0,0.69
119049.834706912,4,1,0.0,0.69
119079.946314451,4,1,0.0,0.69
119096.205076446,4,1,0.0,0.69
119109.952202289,4,1,0.0,0.69
119140.065225524,4,1,0.0,0.69
119170.025242063,4,1,0.0,0.69
119200.138023768,4,1,0.0,0.69
119230.250323746,4,1,0.0,0.69
119260.209052111,4,1,0.0,0.69
119290.323648047,4,1,0.0,0.69
119320.435222777,4,1,0.0,0.69
119350.549762797,4,1,0.0,0.69
119380.507710384,4,1,0.0,0.69
119406.293898776,4,1,0.0,0.69
119410.557896891,5,1,0.0,0.69
119440.626969861,4,1,0.0,0.69
119470.738611296,4,1,0.0,0.69
119500.853081586,4,1,0.0,0.69
119530.964721806,4,1,0.0,0.69
119560.924649769,4,1,0.0,0.69
119591.037105591,4,1,0.0,0.69
119621.150851453,4,1,0.0,0.69
119651.110455204,4,1,0.0,0.69
119681.223278101,4,1,0.0,0.69
119711.336558149,4,1,0.0,0.69
119716.383030747,4,1,0.0,0.69
119741.340470049,4,1,0.0,0.69
119771.300481032,4,1,0.0,0.69
119801.413735506,4,1,0.0,0.69
119831.526581766,4,1,0.0,0.69
119861.639808453,4,1,0.0,0.69
119891.599880668,4,1,0.0,0.69
119921.711482104,4,1,0.0,0.69
119951.825960819,4,1,0.0,0.69
119981.783870436,4,1,0.0,0.69
120011.897549337,4,1,0.0,0.69
120026.471802603,4,1,0.0,0.69
120041.903192092,4,1,0.0,0.69
120072.014269238,4,1,0.0,0.69
120102.129301379,4,1,0.0,0.69
120132.087152072,4,1,0.0,0.69
120162.200417913,4,1,0.0,0.69
120192.313372287,4,1,0.0,0.69
120222.272398307,4,1,0.0,0.69
120252.386193983,4,1,0.0,0.69
120282.499499711,4,1,0.0,0.69
120312.612292643,4,1,0.0,0.69
120336.559668848,4,1,0.0,0.69
120342.666632917,5,1,0.0,0.69
120372.729886643,4,1,0.0,0.69
120402.688940086,4,1,0.0,0.69
120432.801823017,4,1,0.0,0.69
120462.915103804,4,1,0.0,0.69
120492.875142121,4,1,0.0,0.69
120522.986671573,4,1,0.0,0.69
120553.101251616,4,1,0.0,0.69
120583.059081106,4,1,0.0,0.69
120613.172827628,4,1,0.0,0.69
120643.285326241,4,1,0.0,0.69
120646.647973397,4,1,0.0,0.69
120673.291201774,4,1,0.0,0.69
120703.404605089,4,1,0.0,0.69
120733.364611103,4,1,0.0,0.69
120763.476237754,4,1,0.0,0.69
120793.436266916,4,1,0.0,0.69
120823.548681427,4,1,0.0,0.69
120853.661996147,4,1,0.0,0.69
120883.621998781,4,1,0.0,0.69
120913.733642459,4,1,0.0,0.69
120943.848086929,4,1,0.0,0.69
120956.737658006,4,1,0.0,0.69
120973.851989881,4,1,0.0,0.69
121003.965744412,4,1,0.0,0.69
121033.925324491,4,1,0.0,0.69
121064.038189028,4,1,0.0,0.69
121093.996530962,4,1,0.0,0.69
121124.111504642,4,1,0.0,0.69
121154.222646347,4,1,0.0,0.69
121184.182678049,4,1,0.0,0.69
121214.294597894,4,1,0.0,0.69
121244.408784374,4,1,0.0,0.69
121266.826978821,4,1,0.0,0.69
121274.431082162,5,1,0.0,0.69
121304.525969614,4,1,0.0,0.69
121334.485492076,4,1,0.0,0.69
121364.597985628,4,1,0.0,0.69
121394.711697391,4,1,0.0,0.69
121424.671321084,4,1,0.0,0.69
121454.784118568,4,1,0.0,0.69
121484.897436314,4,1,0.0,0.69
121514.857460688,4,1,0.0,0.69
121544.969114548,4,1,0.0,0.69
121575.083612758,4,1,0.0,0.69
121576.916313213,4,1,0.0,0.69
121605.087516842,4,1,0.0,0.69
121635.200822009,4,1,0.0,0.69
121665.160833917,4,1,0.0,0.69
121695.272439278,4,1,0.0,0.69
121725.386973178,4,1,0.0,0.69
121755.344940776,4,1,0.0,0.69
121785.458597269,4,1,0.0,0.69
121815.571054947,4,1,0.0,0.69
121845.531119424,4,1,0.0,0.69
121875.644378581,4,1,0.0,0.69
121887.004632023,4,1,0.0,0.69
121905.648311913,4,1,0.0,0.69
121935.761984813,4,1,0.0,0.69
121965.874345054,4,1,0.0,0.69
121995.834332697,4,1,0.0,0.69
122025.947708248,4,1,0.0,0.69
122056.060543274,4,1,0.0,0.69
122086.018867778,4,1,0.0,0.69
122116.133864154,4,1,0.0,0.69
122146.244983462,4,1,0.0,0.69
122176.204999964,4,1,0.0,0.69
122197.093899631,4,1,0.0,0.69
122206.311632561,5,1,0.0,0.69
122236.476712684,4,1,0.0,0.69
122266.436713292,4,1,0.0,0.69
122296.548333509,4,1,0.0,0.69
122326.507780758,4,1,0.0,0.69
122356.620280468,4,1,0.0,0.69
122386.733973883,4,1,0.0,0.69
122416.693567874,4,1,0.0,0.69
122446.806386707,4,1,0.0,0.69
122476.919676407,4,1,0.0,0.69
122506.879693964,4,1,0.0,0.69
122507.182190157,4,1,0.9,0.96
122537.037287617,4,1,0.0,0.69
122566.997197109,4,1,0.0,0.69
122597.109729532,4,1,0.0,0.69
122627.069754007,4,1,0.0,0.69
122657.183023012,4,1,0.0,0.69
122687.295806831,4,1,0.0,0.69
122717.254626573,4,1,0.0,0.69
122747.369180373,4,1,0.0,0.69
122777.480813839,4,1,0.0,0.69
122807.440735792,4,1,0.0,0.69
122817.271337794,4,1,0.0,0.69
122837.599228923,4,1,0.0,0.69
122867.558040223,4,1,0.0,0.69
122897.672537247,4,1,0.0,0.69
122927.784216051,4,1,0.0,0.69
122957.744145201,4,1,0.0,0.69
122987.856593904,4,1,0.0,0.69
123017.970298274,4,1,0.0,0.69
123047.929463443,4,1,0.0,0.69
123078.042803309,4,1,0.0,0.69
123108.001118181,4,1,0.0,0.69
123127.358998982,4,1,0.0,0.69
123138.160026569,4,1,0.06,0.71
123168.119985349,4,1,0.0,0.69
123198.232826247,4,1,0.0,0.69
123228.346163111,4,1,0.0,0.69
123258.304001354,4,1,0.0,0.69
123288.418985518,4,1,0.0,0.69
123318.530098648,4,1,0.0,0.69
123348.490123296,4,1,0.0,0.69
123378.602569673,4,1,0.0,0.69
123408.716263468,4,1,0.0,0.69
123437.446820547,4,1,0.0,0.69
123438.715682002,5,1,0.0,0.69
123468.833434534,4,1,0.0,0.69
123498.793476954,4,1,0.0,0.69
123528.905902461,4,1,0.0,0.69
123559.019645411,4,1,0.0,0.69
123588.979288664,4,1,0.0,0.69
123619.092110526,4,1,0.0,0.69
123649.205412784,4,1,0.0,0.69
123679.165432612,4,1,0.0,0.69
123709.277000057,4,1,0.0,0.69
123739.237010416,4,1,0.0,0.69
123747.533111461,4,1,0.0,0.69
123769.395493021,4,1,0.0,0.69
123799.355444796,4,1,0.0,0.69
123829.468807191,4,1,0.0,0.69
123859.580437176,4,1,0.0,0.69
123889.540458529,4,1,0.0,0.69
123919.652895834,4,1,0.0,0.69
123949.612930477,4,1,0.0,0.69
123979.725699527,4,1,0.0,0.69
124009.838966721,4,1,0.0,0.69
124039.798071221,4,1,0.0,0.69
124057.620110112,4,1,0.0,0.69
124069.958316048,4,1,0.0,0.69
124099.916281796,4,1,0.0,0.69
124130.029450826,4,1,0.0,0.69
124160.142394347,4,1,0.0,0.69
124190.101405648,4,1,0.0,0.69
124220.215220053,4,1,0.0,0.69
124250.327484479,4,1,0.0,0.69
124280.286342584,4,1,0.0,0.69
124310.400856576,4,1,0.0,0.69
124340.512459248,4,1,0.0,0.69
124367.707952924,4,1,0.0,0.69
124370.480592826,5,1,0.0,0.69
124400.630912091,4,1,0.0,0.69
124430.744192609,4,1,0.0,0.69
124460.704132067,4,1,0.0,0.69
124490.815859643,4,1,0.0,0.69
124520.930363941,4,1,0.0,0.69
124550.888223642,4,1,0.0,0.69
124581.002021686,4,1,0.0,0.69
124610.961645219,4,1,0.0,0.69
124641.074467693,4,1,0.0,0.69
124671.187785848,4,1,0.0,0.69
124677.793827057,4,1,0.0,0.69
124701.191712971,4,1,0.0,0.69
124731.305377696,4,1,0.0,0.69
124761.265051034,4,1,0.0,0.69
124791.377861669,4,1,0.0,0.69
124821.491185274,4,1,0.0,0.69
124851.451197801,4,1,0.0,0.69
124881.562849302,4,1,0.0,0.69
124911.522347726,4,1,0.0,0.69
124941.635290443,4,1,0.0,0.69
124971.595325918,4,1,0.0,0.69
124988.007329863,4,1,0.0,0.69
125001.599514567,4,1,0.0,0.69
125031.714132679,4,1,0.0,0.69
125061.825739573,4,1,0.0,0.69
125091.785296734,4,1,0.0,0.69
125121.897653561,4,1,0.0,0.69
125152.011550378,4,1,0.0,0.69
125181.971036066,4,1,0.0,0.69
125212.082679791,4,1,0.0,0.69
125242.197191576,4,1,0.0,0.69
125272.155154404,4,1,0.0,0.69
125298.095787103,4,1,0.0,0.69
125302.243804011,5,1,0.0,0.69
125332.274408031,4,1,0.0,0.69
125362.387254329,4,1,0.0,0.69
125392.500551124,4,1,0.0,0.69
125422.460562042,4,1,0.0,0.69
125452.572209704,4,1,0.0,0.69
125482.532207953,4,1,0.0,0.69
125512.644662504,4,1,0.0,0.69
125542.758379503,4,1,0.0,0.69
125572.717992786,4,1,0.0,0.69
125602.830794008,4,1,0.0,0.69
125608.185083642,4,1,0.0,0.69
125632.835658714,4,1,0.0,0.69
125662.948097464,4,1,0.0,0.69
125693.061788438,4,1,0.0,0.69
125723.021423306,4,1,0.0,0.69
125753.134265208,4,1,0.0,0.69
125783.247559219,4,1,0.0,0.69
125813.207608621,4,1,0.0,0.69
125843.318728434,4,1,0.0,0.69
125873.433751453,4,1,0.0,0.69
125903.391666124,4,1,0.0,0.69
125918.274861023,4,1,0.0,0.69
125933.550978882,4,1,0.0,0.69
125963.510513691,4,1,0.0,0.69
125993.622123236,4,1,0.0,0.69
126023.736644041,4,1,0.0,0.69
126053.694089758,4,1,0.0,0.69
126083.808248681,4,1,0.0,0.69
126113.920153519,4,1,0.0,0.69
126143.880157857,4,1,0.0,0.69
126173.993550891,4,1,0.0,0.69
126203.953590503,4,1,0.0,0.69
126228.362428138,4,1,0.0,0.69
126234.123776347,5,1,0.0,0.69
126264.223614944,4,1,0.0,0.69
126294.183569842,4,1,0.0,0.69
126324.296872981,4,1,0.0,0.69
126354.409747184,4,1,0.0,0.69
126384.523064078,4,1,0.0,0.69
126414.483069169,4,1,0.0,0.69
126444.594711069,4,1,0.0,0.69
126474.709205628,4,1,0.0,0.69
126504.667158657,4,1,0.0,0.69
126534.780868054,4,1,0.0,0.69
126538.450586839,4,1,0.0,0.69
126564.786447959,4,1,0.0,0.69
126594.898091447,4,1,0.0,0.69
126624.858099883,4,1,0.0,0.69
126654.970552368,4,1,0.0,0.69
126685.084247412,4,1,0.0,0.69
126715.043867527,4,1,0.0,0.69
126745.156686207,4,1,0.0,0.69
126775.269991404,4,1,0.0,0.69
126805.230012156,4,1,0.0,0.69
126835.341167521,4,1,0.0,0.69
126848.540161666,4,1,0.0,0.69
126865.347595757,4,1,0.0,0.69
126895.460100224,4,1,0.0,0.69
126925.420123214,4,1,0.0,0.69
126955.532933207,4,1,0.0,0.69
126985.646186533,4,1,0.0,0.69
127015.604072452,4,1,0.0,0.69
127045.719077244,4,1,0.0,0.69
127075.830697219,4,1,0.0,0.69
127105.790227834,4,1,0.0,0.69
127135.902590164,4,1,0.0,0.69
127158.628074406,4,1,0.0,0.69
127165.887672521,5,1,0.0,0.69
127196.021953564,4,1,0.0,0.69
127226.133597091,4,1,0.0,0.69
127256.093593326,4,1,0.0,0.69
127286.206050688,4,1,0.0,0.69
127316.319707303,4,1,0.0,0.69
127346.279343101,4,1,0.0,0.69
127376.392182297,4,1,0.0,0.69
127406.351024186,4,1,0.0,0.69
127436.465487281,4,1,0.0,0.69
127466.577184353,4,1,0.0,0.69
